scene:office
slam:SVIO
frame:d400_imu
seq:2
1560000123.2755289078 -0.01712 0.03083 -0.00119 -0.68916 -0.03720 0.01997 0.72338
1560000123.3088729382 -0.02112 0.03450 -0.00158 -0.68839 -0.04081 0.02276 0.72383
1560000123.3422172070 -0.02541 0.03823 -0.00164 -0.68842 -0.04496 0.02530 0.72348
1560000123.3755617142 -0.02960 0.04189 -0.00161 -0.68773 -0.04836 0.02892 0.72378
1560000123.4089059830 -0.03407 0.04616 -0.00147 -0.68749 -0.05208 0.03220 0.72361
1560000123.4422502518 -0.03811 0.05027 -0.00131 -0.68728 -0.05521 0.03583 0.72341
1560000123.4755945206 -0.04180 0.05495 -0.00126 -0.68711 -0.05823 0.03928 0.72315
1560000123.5089390278 -0.04504 0.05995 -0.00138 -0.68745 -0.06106 0.04257 0.72240
1560000123.5422832966 -0.04754 0.06431 -0.00107 -0.68705 -0.06300 0.04594 0.72242
1560000123.5756273270 -0.04949 0.06827 -0.00055 -0.68675 -0.06460 0.04878 0.72238
1560000123.6089715958 -0.05032 0.07254 -0.00019 -0.68625 -0.06526 0.05153 0.72260
1560000123.6423158646 -0.05203 0.07900 0.00003 -0.68641 -0.06561 0.05365 0.72226
1560000123.6749291420 -0.05302 0.08366 0.00051 -0.68635 -0.06616 0.05473 0.72218
1560000123.7082688808 -0.05368 0.08865 0.00094 -0.68630 -0.06638 0.05522 0.72218
1560000123.7416081429 -0.05403 0.09405 0.00118 -0.68642 -0.06626 0.05523 0.72207
1560000123.7749474049 -0.05420 0.09959 0.00150 -0.68661 -0.06588 0.05491 0.72195
1560000123.8082869053 -0.05459 0.10509 0.00185 -0.68676 -0.06549 0.05438 0.72188
1560000123.8416264057 -0.05533 0.11074 0.00181 -0.68701 -0.06519 0.05372 0.72172
1560000123.8749659061 -0.05648 0.11659 0.00184 -0.68742 -0.06500 0.05307 0.72140
1560000123.9083051682 -0.05772 0.12183 0.00246 -0.68758 -0.06493 0.05255 0.72128
1560000123.9416444302 -0.05885 0.12655 0.00275 -0.68757 -0.06502 0.05230 0.72131
1560000123.9749839306 -0.05984 0.13147 0.00243 -0.68778 -0.06521 0.05219 0.72110
1560000124.0083234310 -0.05979 0.13690 0.00228 -0.68817 -0.06520 0.05214 0.72073
1560000124.0416629314 -0.05736 0.14244 0.00210 -0.68877 -0.06395 0.05130 0.72033
1560000124.0750021935 -0.05439 0.14682 0.00187 -0.68967 -0.06150 0.04900 0.71984
1560000124.1083414555 -0.05506 0.14724 0.00238 -0.69017 -0.05968 0.04648 0.71969
1560000124.1416811943 -0.05633 0.14585 0.00308 -0.69017 -0.05897 0.04514 0.71983
1560000124.1750204563 -0.05597 0.14389 0.00276 -0.68968 -0.05928 0.04477 0.72030
1560000124.2083599567 -0.05709 0.14102 0.00205 -0.68937 -0.05999 0.04506 0.72052
1560000124.2416992188 -0.05913 0.13922 0.00094 -0.68959 -0.06126 0.04565 0.72016
1560000124.2750384808 -0.06099 0.13764 0.00096 -0.68958 -0.06295 0.04682 0.71994
1560000124.3083782196 -0.06201 0.13588 0.00102 -0.68936 -0.06451 0.04809 0.71994
1560000124.3417174816 -0.06354 0.13477 0.00040 -0.68938 -0.06608 0.04928 0.71969
1560000124.3750569820 -0.06557 0.13430 0.00017 -0.68940 -0.06784 0.05063 0.71942
1560000124.4083962440 -0.06754 0.13225 0.00072 -0.68931 -0.07007 0.05201 0.71919
1560000124.4417357445 -0.06952 0.13225 0.00062 -0.68924 -0.07219 0.05384 0.71891
1560000124.4750752449 -0.07186 0.13208 0.00034 -0.68919 -0.07451 0.05586 0.71857
1560000124.5084145069 -0.07448 0.13140 0.00035 -0.68896 -0.07721 0.05826 0.71832
1560000124.5417540073 -0.07689 0.12972 0.00030 -0.68877 -0.08039 0.06105 0.71792
1560000124.5750932693 -0.07900 0.12912 0.00021 -0.68864 -0.08332 0.06375 0.71747
1560000124.6084327698 -0.08083 0.12800 0.00022 -0.68831 -0.08606 0.06635 0.71723
1560000124.6417722702 -0.08088 0.12565 0.00027 -0.68810 -0.08853 0.06860 0.71692
1560000124.6745207310 -0.08179 0.12497 0.00016 -0.68796 -0.09032 0.07030 0.71667
1560000124.7078552246 -0.08197 0.12460 0.00010 -0.68788 -0.09146 0.07145 0.71649
1560000124.7411897182 -0.07973 0.12397 0.00017 -0.68793 -0.09215 0.07209 0.71629
1560000124.7745242119 -0.07990 0.12409 -0.00009 -0.68809 -0.09212 0.07197 0.71615
1560000124.8078587055 -0.07994 0.12444 -0.00014 -0.68831 -0.09192 0.07168 0.71599
