scene:office
slam:SVIO
frame:d400_imu
seq:3
1560000114.3734986782 -0.01761 0.01252 -0.00004 -0.68901 -0.03144 0.01296 0.72395
1560000114.4068665504 -0.01997 0.01325 -0.00023 -0.68887 -0.03353 0.01483 0.72395
1560000114.4402341843 -0.02222 0.01441 -0.00023 -0.68879 -0.03577 0.01688 0.72388
1560000114.4736018181 -0.02406 0.01533 -0.00032 -0.68867 -0.03821 0.01922 0.72381
1560000114.5069694519 -0.02629 0.01668 -0.00027 -0.68856 -0.04069 0.02163 0.72371
1560000114.5403370857 -0.02860 0.01773 -0.00029 -0.68838 -0.04333 0.02415 0.72365
1560000114.5737051964 -0.03100 0.01890 -0.00035 -0.68822 -0.04614 0.02686 0.72353
1560000114.6070728302 -0.03353 0.02018 -0.00032 -0.68810 -0.04904 0.02969 0.72335
1560000114.6404404640 -0.03629 0.02154 -0.00030 -0.68790 -0.05216 0.03274 0.72319
1560000114.7120192051 -0.04215 0.02491 -0.00038 -0.68752 -0.05923 0.03962 0.72266
1560000114.7454028130 -0.04475 0.02604 -0.00039 -0.68738 -0.06258 0.04303 0.72232
1560000114.7787864208 -0.04779 0.02742 -0.00039 -0.68719 -0.06619 0.04648 0.72197
1560000114.8121700287 -0.05103 0.02932 -0.00041 -0.68710 -0.06981 0.05019 0.72146
1560000114.8455533981 -0.05439 0.03051 -0.00040 -0.68696 -0.07346 0.05410 0.72094
1560000114.8789370060 -0.05799 0.03201 -0.00039 -0.68671 -0.07730 0.05804 0.72047
1560000114.9123206139 -0.06184 0.03350 -0.00048 -0.68662 -0.08113 0.06238 0.71978
1560000114.9457039833 -0.06537 0.03533 -0.00053 -0.68660 -0.08498 0.06689 0.71895
1560000114.9790875912 -0.06923 0.03613 -0.00058 -0.68645 -0.08895 0.07149 0.71816
1560000115.0124711990 -0.07307 0.03706 -0.00050 -0.68619 -0.09287 0.07629 0.71742
1560000115.0458548069 -0.07713 0.03789 -0.00064 -0.68586 -0.09697 0.08097 0.71669
1560000115.0792384148 -0.08147 0.03915 -0.00063 -0.68553 -0.10125 0.08568 0.71586
1560000115.1126220226 -0.08546 0.03992 -0.00080 -0.68513 -0.10557 0.09041 0.71504
1560000115.1460056305 -0.08991 0.04111 -0.00081 -0.68478 -0.11005 0.09524 0.71407
1560000115.1793892384 -0.09405 0.04216 -0.00105 -0.68455 -0.11452 0.10012 0.71292
1560000115.2127726078 -0.09827 0.04304 -0.00101 -0.68424 -0.11909 0.10508 0.71176
1560000115.2461562157 -0.10200 0.04316 -0.00112 -0.68392 -0.12365 0.11010 0.71052
1560000115.2795398235 -0.10646 0.04370 -0.00114 -0.68354 -0.12835 0.11522 0.70924
1560000115.3129234314 -0.11189 0.04420 -0.00127 -0.68295 -0.13318 0.12050 0.70805
1560000115.3463068008 -0.11653 0.04485 -0.00133 -0.68245 -0.13820 0.12574 0.70665
1560000115.3796904087 -0.12021 0.04452 -0.00146 -0.68193 -0.14310 0.13121 0.70518
1560000115.4130740166 -0.12468 0.04452 -0.00142 -0.68141 -0.14829 0.13665 0.70357
1560000115.4464576244 -0.12829 0.04406 -0.00153 -0.68106 -0.15333 0.14237 0.70170
1560000115.4798409939 -0.13306 0.04391 -0.00160 -0.68043 -0.15842 0.14813 0.69998
1560000115.5132246017 -0.13767 0.04326 -0.00170 -0.67994 -0.16349 0.15395 0.69803
1560000115.5466082096 -0.14239 0.04292 -0.00165 -0.67930 -0.16870 0.15994 0.69607
1560000115.5799920559 -0.14671 0.04206 -0.00181 -0.67869 -0.17390 0.16603 0.69396
1560000115.6133754253 -0.15101 0.04150 -0.00188 -0.67817 -0.17916 0.17205 0.69165
1560000115.6467590332 -0.15540 0.04078 -0.00203 -0.67757 -0.18437 0.17803 0.68936
1560000115.6781995296 -0.15928 0.03958 -0.00196 -0.67691 -0.18925 0.18367 0.68720
1560000115.7115781307 -0.16302 0.03830 -0.00192 -0.67609 -0.19443 0.18952 0.68496
1560000115.7449564934 -0.16714 0.03700 -0.00188 -0.67524 -0.19962 0.19521 0.68272
1560000115.7783350945 -0.17076 0.03573 -0.00189 -0.67431 -0.20477 0.20075 0.68049
1560000115.8117139339 -0.17470 0.03437 -0.00183 -0.67328 -0.20990 0.20622 0.67832
1560000115.8450922966 -0.17862 0.03283 -0.00177 -0.67210 -0.21500 0.21177 0.67617
1560000115.8784708977 -0.18264 0.03126 -0.00177 -0.67091 -0.22010 0.21715 0.67400
1560000115.9118492603 -0.18665 0.02986 -0.00181 -0.66975 -0.22522 0.22245 0.67174
1560000115.9452280998 -0.19063 0.02874 -0.00196 -0.66862 -0.23037 0.22762 0.66938
1560000115.9786067009 -0.19454 0.02696 -0.00177 -0.66721 -0.23543 0.23280 0.66724
1560000116.0119850636 -0.19830 0.02573 -0.00193 -0.66588 -0.24045 0.23784 0.66500
1560000116.0453636646 -0.20210 0.02430 -0.00201 -0.66458 -0.24541 0.24272 0.66272
1560000116.0787422657 -0.20551 0.02303 -0.00212 -0.66321 -0.25021 0.24752 0.66051
1560000116.1121208668 -0.20874 0.02107 -0.00199 -0.66164 -0.25490 0.25225 0.65850
1560000116.1454994678 -0.21271 0.01973 -0.00224 -0.66016 -0.25960 0.25681 0.65639
1560000116.1788778305 -0.21583 0.01743 -0.00222 -0.65851 -0.26418 0.26147 0.65437
1560000116.2122566700 -0.21805 0.01623 -0.00242 -0.65685 -0.26889 0.26598 0.65231
1560000116.2456350327 -0.22140 0.01361 -0.00243 -0.65496 -0.27355 0.27067 0.65034
1560000116.2790136337 -0.22503 0.01116 -0.00270 -0.65293 -0.27832 0.27542 0.64836
1560000116.3123922348 -0.22776 0.00815 -0.00264 -0.65081 -0.28310 0.28039 0.64628
1560000116.3457708359 -0.23126 0.00523 -0.00288 -0.64854 -0.28807 0.28543 0.64416
1560000116.3791494370 -0.23405 0.00220 -0.00281 -0.64631 -0.29304 0.29051 0.64189
1560000116.4125277996 -0.23688 -0.00106 -0.00314 -0.64396 -0.29802 0.29558 0.63963
1560000116.4459064007 -0.23949 -0.00444 -0.00315 -0.64168 -0.30292 0.30067 0.63724
1560000116.4792852402 -0.24213 -0.00796 -0.00342 -0.63933 -0.30785 0.30578 0.63482
1560000116.5126636028 -0.24454 -0.01116 -0.00328 -0.63711 -0.31275 0.31078 0.63222
1560000116.5460422039 -0.24663 -0.01467 -0.00351 -0.63482 -0.31755 0.31581 0.62963
1560000116.5794205666 -0.24925 -0.01801 -0.00355 -0.63251 -0.32237 0.32066 0.62705
1560000116.6127994061 -0.25101 -0.02133 -0.00364 -0.63022 -0.32709 0.32550 0.62440
1560000116.6461780071 -0.25273 -0.02480 -0.00345 -0.62793 -0.33161 0.33022 0.62184
1560000116.6777682304 -0.25439 -0.02815 -0.00356 -0.62588 -0.33570 0.33448 0.61943
1560000116.7111418247 -0.25630 -0.03119 -0.00362 -0.62381 -0.33986 0.33865 0.61699
1560000116.7445156574 -0.25733 -0.03382 -0.00370 -0.62186 -0.34374 0.34250 0.61467
1560000116.7778892517 -0.25838 -0.03664 -0.00365 -0.61993 -0.34736 0.34613 0.61256
1560000116.8112626076 -0.25889 -0.03894 -0.00381 -0.61813 -0.35085 0.34957 0.61043
1560000116.8446362019 -0.26001 -0.04160 -0.00375 -0.61627 -0.35417 0.35282 0.60851
1560000116.8780100346 -0.26083 -0.04330 -0.00390 -0.61457 -0.35741 0.35586 0.60656
1560000116.9113836288 -0.26145 -0.04564 -0.00382 -0.61281 -0.36039 0.35881 0.60484
1560000116.9447569847 -0.26201 -0.04701 -0.00393 -0.61117 -0.36336 0.36159 0.60307
1560000116.9781305790 -0.26279 -0.04913 -0.00394 -0.60945 -0.36617 0.36433 0.60146
1560000117.0115044117 -0.26302 -0.05054 -0.00399 -0.60788 -0.36888 0.36695 0.59979
1560000117.0448780060 -0.26330 -0.05236 -0.00393 -0.60629 -0.37143 0.36946 0.59829
1560000117.0782513618 -0.26376 -0.05345 -0.00407 -0.60481 -0.37392 0.37178 0.59680
1560000117.1116249561 -0.26455 -0.05508 -0.00414 -0.60335 -0.37622 0.37395 0.59547
1560000117.1449987888 -0.26470 -0.05674 -0.00406 -0.60197 -0.37837 0.37607 0.59417
1560000117.1783723831 -0.26502 -0.05813 -0.00425 -0.60056 -0.38051 0.37801 0.59300
1560000117.2117457390 -0.26592 -0.05966 -0.00424 -0.59923 -0.38251 0.37985 0.59188
1560000117.2451193333 -0.26629 -0.06134 -0.00435 -0.59791 -0.38443 0.38167 0.59080
1560000117.2784931660 -0.26680 -0.06284 -0.00455 -0.59665 -0.38637 0.38347 0.58965
1560000117.3118667603 -0.26700 -0.06449 -0.00446 -0.59537 -0.38824 0.38536 0.58847
1560000117.3452401161 -0.26742 -0.06620 -0.00458 -0.59404 -0.39019 0.38721 0.58731
1560000117.3786137104 -0.26757 -0.06756 -0.00455 -0.59261 -0.39229 0.38900 0.58618
1560000117.4119875431 -0.26801 -0.06954 -0.00455 -0.59116 -0.39434 0.39093 0.58497
1560000117.4453611374 -0.26791 -0.07165 -0.00449 -0.58970 -0.39645 0.39305 0.58360
1560000117.4787347317 -0.26839 -0.07449 -0.00448 -0.58819 -0.39863 0.39526 0.58215
1560000117.5121080875 -0.26882 -0.07662 -0.00447 -0.58660 -0.40091 0.39757 0.58061
1560000117.5454819202 -0.26928 -0.07897 -0.00453 -0.58487 -0.40333 0.39994 0.57905
1560000117.5788555145 -0.26926 -0.08182 -0.00452 -0.58298 -0.40589 0.40244 0.57743
1560000117.6122291088 -0.26991 -0.08429 -0.00454 -0.58107 -0.40859 0.40507 0.57561
1560000117.6456024647 -0.26971 -0.08756 -0.00451 -0.57896 -0.41142 0.40781 0.57378
1560000117.6773469448 -0.27007 -0.09043 -0.00448 -0.57696 -0.41421 0.41051 0.57186
1560000117.7107155323 -0.27083 -0.09396 -0.00467 -0.57463 -0.41730 0.41335 0.56991
1560000117.7440841198 -0.27142 -0.09678 -0.00466 -0.57250 -0.42036 0.41631 0.56765
1560000117.7774529457 -0.27232 -0.09996 -0.00482 -0.57018 -0.42341 0.41916 0.56562
1560000117.8108215332 -0.27281 -0.10261 -0.00477 -0.56806 -0.42631 0.42206 0.56342
1560000117.8441901207 -0.27364 -0.10570 -0.00500 -0.56598 -0.42917 0.42479 0.56128
1560000117.8775589466 -0.27406 -0.10808 -0.00492 -0.56410 -0.43179 0.42739 0.55919
1560000117.9109275341 -0.27452 -0.11080 -0.00507 -0.56227 -0.43420 0.42988 0.55726
1560000117.9442961216 -0.27552 -0.11295 -0.00510 -0.56049 -0.43654 0.43214 0.55546
1560000117.9776647091 -0.27598 -0.11501 -0.00531 -0.55888 -0.43875 0.43432 0.55364
1560000118.0110335350 -0.27620 -0.11703 -0.00522 -0.55727 -0.44084 0.43648 0.55190
1560000118.0444021225 -0.27667 -0.11909 -0.00522 -0.55559 -0.44293 0.43861 0.55023
1560000118.0777707100 -0.27676 -0.12070 -0.00546 -0.55399 -0.44503 0.44073 0.54845
1560000118.1111392975 -0.27679 -0.12279 -0.00543 -0.55237 -0.44707 0.44282 0.54674
