scene:home
slam:SVIO
frame:d400_imu
seq:1
1560000004.1959536076 0.02650 0.13997 -0.02793 -0.68854 -0.03093 0.01901 0.72428
1560000004.2293186188 0.00852 0.05176 -0.00685 -0.68627 -0.03265 0.01835 0.72638
1560000004.2626836300 0.01159 0.05441 -0.00605 -0.68619 -0.03360 0.01924 0.72639
1560000004.2960486412 0.01326 0.05605 -0.00622 -0.68624 -0.03428 0.01979 0.72630
1560000004.3294138908 0.01552 0.05570 -0.00659 -0.68614 -0.03493 0.02055 0.72634
1560000004.3627789021 0.01584 0.05739 -0.00701 -0.68604 -0.03531 0.02085 0.72641
1560000004.3961439133 0.01659 0.05903 -0.00735 -0.68590 -0.03573 0.02135 0.72651
1560000004.4295086861 0.01746 0.06081 -0.00697 -0.68589 -0.03617 0.02188 0.72648
1560000004.4628736973 0.01667 0.06381 -0.00790 -0.68581 -0.03641 0.02203 0.72654
1560000004.4962387085 0.01739 0.06453 -0.00792 -0.68568 -0.03687 0.02264 0.72661
1560000004.5296039581 0.01752 0.06618 -0.00803 -0.68557 -0.03726 0.02315 0.72669
1560000004.5629689693 0.01766 0.06841 -0.00829 -0.68554 -0.03776 0.02370 0.72667
1560000004.5963339806 0.01832 0.07002 -0.00820 -0.68544 -0.03841 0.02438 0.72670
1560000004.6296989918 0.01696 0.07329 -0.00871 -0.68527 -0.03866 0.02462 0.72685
1560000004.6630640030 0.01845 0.07587 -0.00879 -0.68513 -0.03936 0.02554 0.72691
1560000004.6964292526 0.01894 0.07686 -0.00920 -0.68498 -0.03999 0.02627 0.72699
1560000004.7297942638 0.01912 0.07917 -0.00960 -0.68487 -0.04046 0.02680 0.72704
1560000004.7631592751 0.01947 0.08257 -0.00971 -0.68483 -0.04098 0.02736 0.72704
1560000004.7965242863 0.01997 0.08459 -0.00983 -0.68474 -0.04150 0.02802 0.72707
1560000004.8298890591 0.01995 0.08771 -0.00970 -0.68462 -0.04180 0.02848 0.72715
1560000004.8630335331 0.02354 0.08962 -0.01140 -0.68420 -0.04273 0.02962 0.72744
1560000004.8963961601 0.02402 0.09430 -0.01153 -0.68410 -0.04284 0.03002 0.72751
1560000004.9297587872 0.02389 0.09830 -0.01167 -0.68399 -0.04276 0.03009 0.72762
1560000004.9631216526 0.02431 0.10131 -0.01150 -0.68384 -0.04273 0.03027 0.72775
1560000004.9964842796 0.02500 0.10528 -0.01150 -0.68372 -0.04254 0.03034 0.72787
1560000005.0298469067 0.02566 0.10819 -0.01143 -0.68361 -0.04234 0.03031 0.72799
1560000005.0632097721 0.02631 0.11087 -0.01134 -0.68350 -0.04204 0.03015 0.72811
1560000005.0965721607 0.02704 0.11494 -0.01129 -0.68339 -0.04166 0.02986 0.72825
1560000005.1299350262 0.02770 0.11750 -0.01121 -0.68331 -0.04121 0.02951 0.72837
1560000005.1632978916 0.02844 0.12231 -0.01132 -0.68333 -0.04065 0.02905 0.72840
1560000005.1966605186 0.02970 0.12754 -0.01152 -0.68336 -0.04000 0.02851 0.72843
1560000005.2300231457 0.03060 0.13221 -0.01153 -0.68334 -0.03931 0.02792 0.72851
1560000005.2633857727 0.03162 0.13738 -0.01172 -0.68330 -0.03855 0.02732 0.72860
1560000005.2967486382 0.03254 0.14224 -0.01212 -0.68331 -0.03787 0.02685 0.72865
1560000005.3301112652 0.03356 0.14761 -0.01213 -0.68336 -0.03720 0.02630 0.72866
1560000005.3634738922 0.03421 0.15025 -0.01207 -0.68325 -0.03648 0.02569 0.72882
