scene:corridor
slam:SVIO
frame:d400_imu
seq:2
1560100060.8587572575 0.00859 1.22846 0.07044 -0.68758 0.01316 -0.02974 0.72538
1560100060.8921229839 0.02977 1.57230 0.09606 -0.68765 0.01393 -0.02960 0.72530
1560100060.9254889488 0.04028 1.68424 0.09947 -0.68817 0.01529 -0.03048 0.72475
1560100060.9588546753 0.04479 1.72619 0.10174 -0.68807 0.01666 -0.03195 0.72475
1560100060.9922206402 0.04737 1.77358 0.10437 -0.68813 0.01814 -0.03363 0.72458
1560100061.0255866051 0.04935 1.80782 0.10454 -0.68828 0.01979 -0.03532 0.72431
1560100061.0589523315 0.05355 1.84496 0.10668 -0.68821 0.02148 -0.03691 0.72426
1560100061.0923182964 0.05806 1.89035 0.10948 -0.68805 0.02332 -0.03851 0.72426
1560100061.1256840229 0.06186 1.92331 0.11223 -0.68796 0.02517 -0.04017 0.72420
1560100061.1590499878 0.06403 1.92966 0.11417 -0.68781 0.02668 -0.04220 0.72417
1560100061.1924157143 0.06692 1.96175 0.11477 -0.68813 0.02807 -0.04426 0.72369
1560100061.2257816792 0.07289 2.01487 0.11763 -0.68812 0.02955 -0.04587 0.72354
1560100061.2591476440 0.07748 2.06005 0.11989 -0.68786 0.03088 -0.04754 0.72362
1560100061.2925133705 0.08185 2.10580 0.12240 -0.68779 0.03222 -0.04883 0.72355
1560100061.3258793354 0.08640 2.14796 0.12433 -0.68804 0.03339 -0.04997 0.72318
1560100061.3981060982 0.09481 2.25005 0.13080 -0.68790 0.03538 -0.05219 0.72306
1560100061.4314897060 0.10089 2.30224 0.13204 -0.68824 0.03617 -0.05302 0.72264
1560100061.4648733139 0.10612 2.36527 0.13406 -0.68883 0.03664 -0.05414 0.72197
1560100061.4982569218 0.11078 2.42232 0.13606 -0.68906 0.03717 -0.05498 0.72166
1560100061.5316402912 0.11465 2.45685 0.13641 -0.68928 0.03779 -0.05521 0.72140
1560100061.5650236607 0.11968 2.51453 0.13784 -0.68945 0.03822 -0.05532 0.72121
1560100061.5984072685 0.12572 2.58746 0.14111 -0.68949 0.03869 -0.05485 0.72118
1560100061.6317908764 0.13390 2.70086 0.14652 -0.68945 0.03905 -0.05412 0.72125
1560100061.6651742458 0.14061 2.78939 0.15047 -0.68938 0.03896 -0.05359 0.72136
1560100061.6985578537 0.14536 2.85175 0.15183 -0.68972 0.03862 -0.05287 0.72111
1560100061.7319412231 0.14949 2.89172 0.15180 -0.69000 0.03798 -0.05201 0.72094
1560100061.7653245926 0.15308 2.92529 0.15089 -0.69029 0.03722 -0.05114 0.72076
1560100061.7987082005 0.15604 2.95744 0.14944 -0.69070 0.03664 -0.04999 0.72048
1560100061.8320918083 0.15861 2.99437 0.14910 -0.69122 0.03600 -0.04892 0.72008
1560100061.8654754162 0.16082 3.03320 0.14982 -0.69138 0.03529 -0.04800 0.72003
1560100061.8988585472 0.16292 3.06588 0.14780 -0.69151 0.03456 -0.04704 0.72001
1560100061.9322421551 0.15612 3.04336 0.14174 -0.69218 0.03405 -0.04592 0.71945
1560100061.9656257629 0.15638 3.05730 0.13916 -0.69279 0.03331 -0.04485 0.71897
1560100061.9990093708 0.15643 3.07388 0.13584 -0.69321 0.03229 -0.04378 0.71868
1560100062.0323927402 0.15787 3.11227 0.13177 -0.69382 0.03145 -0.04232 0.71822
1560100062.0657761097 0.15728 3.13174 0.12641 -0.69480 0.03055 -0.04066 0.71740
1560100062.0991597176 0.15137 3.06170 0.11734 -0.69574 0.02954 -0.03865 0.71665
1560100062.1325433254 0.14173 2.88802 0.10558 -0.69627 0.02810 -0.03633 0.71631
1560100062.1659266949 0.14099 2.91142 0.10440 -0.69667 0.02619 -0.03414 0.71610
1560100062.1993100643 0.14291 3.00388 0.10475 -0.69711 0.02435 -0.03133 0.71587
1560100062.2326936722 0.14011 3.00997 0.10031 -0.69787 0.02210 -0.02846 0.71532
1560100062.2660770416 0.13990 3.01635 0.10135 -0.69852 0.01960 -0.02520 0.71488
1560100062.2994606495 0.13889 3.06048 0.10020 -0.69909 0.01751 -0.02158 0.71449
1560100062.3328442574 0.13731 3.10179 0.09902 -0.69952 0.01502 -0.01802 0.71423
1560100062.3651459217 0.13774 3.15338 0.10014 -0.70022 0.01231 -0.01445 0.71368
1560100062.3985271454 0.13335 3.17536 0.09869 -0.70086 0.00915 -0.01107 0.71316
1560100062.4319081306 0.13090 3.21916 0.09876 -0.70114 0.00622 -0.00733 0.71296
1560100062.4652893543 0.13082 3.27076 0.09969 -0.70141 0.00352 -0.00309 0.71274
1560100062.4986701012 0.12697 3.32068 0.09885 -0.70167 0.00041 0.00053 0.71250
1560100062.5320513248 0.12509 3.36808 0.09936 -0.70208 -0.00258 0.00471 0.71208
1560100062.5654323101 0.11975 3.39695 0.09890 -0.70250 -0.00585 0.00873 0.71160
1560100062.5988135338 0.11878 3.44266 0.09864 -0.70280 -0.00895 0.01343 0.71120
1560100062.6321942806 0.11342 3.48144 0.09922 -0.70280 -0.01250 0.01772 0.71106
1560100062.6655755043 0.11177 3.52460 0.09923 -0.70281 -0.01602 0.02255 0.71084
