scene:office
slam:SVIO
frame:d400_imu
seq:5
1560116810.0105805397 -0.01260 -0.22255 -0.01638 -0.68737 -0.01291 -0.00440 0.72618
1560116810.0439369678 -0.01322 -0.22790 -0.01698 -0.68755 -0.01380 -0.00351 0.72600
1560116810.0772936344 -0.01408 -0.23335 -0.01751 -0.68759 -0.01457 -0.00272 0.72595
1560116810.1106503010 -0.01470 -0.23890 -0.01779 -0.68757 -0.01528 -0.00195 0.72596
1560116810.1440067291 -0.01508 -0.24453 -0.01810 -0.68750 -0.01589 -0.00122 0.72601
1560116810.1773636341 -0.01541 -0.25017 -0.01856 -0.68743 -0.01643 -0.00057 0.72607
1560116810.2107200623 -0.01590 -0.25554 -0.01915 -0.68741 -0.01689 -0.00005 0.72608
1560116810.2440767288 -0.01626 -0.26054 -0.01980 -0.68742 -0.01727 0.00039 0.72605
1560116810.2774333954 -0.01616 -0.26524 -0.02023 -0.68748 -0.01759 0.00085 0.72599
1560116810.3107898235 -0.01538 -0.26974 -0.02021 -0.68755 -0.01789 0.00124 0.72591
1560116810.3441464901 -0.01541 -0.27442 -0.02042 -0.68751 -0.01800 0.00147 0.72595
1560116810.3775031567 -0.01560 -0.27892 -0.02072 -0.68751 -0.01805 0.00161 0.72595
1560116810.4108595848 -0.01555 -0.28340 -0.02099 -0.68756 -0.01814 0.00181 0.72590
1560116810.4442162514 -0.01557 -0.28760 -0.02106 -0.68763 -0.01830 0.00205 0.72582
1560116810.4775726795 -0.01588 -0.29167 -0.02124 -0.68767 -0.01855 0.00235 0.72578
1560116810.5109333992 -0.01636 -0.29576 -0.02160 -0.68769 -0.01890 0.00275 0.72576
1560116810.5442900658 -0.01704 -0.29936 -0.02208 -0.68775 -0.01930 0.00321 0.72569
1560116810.5776467323 -0.01748 -0.30265 -0.02233 -0.68782 -0.01982 0.00377 0.72560
1560116810.6110031605 -0.01778 -0.30573 -0.02215 -0.68789 -0.02032 0.00427 0.72551
1560116810.6443598270 -0.01783 -0.30843 -0.02240 -0.68795 -0.02075 0.00477 0.72545
1560116810.6777164936 -0.01800 -0.31116 -0.02283 -0.68804 -0.02105 0.00517 0.72535
1560116810.7110729218 -0.01804 -0.31364 -0.02301 -0.68818 -0.02133 0.00551 0.72521
1560116810.7444295883 -0.01784 -0.31558 -0.02296 -0.68834 -0.02155 0.00582 0.72505
1560116810.7777860165 -0.01756 -0.31728 -0.02297 -0.68846 -0.02166 0.00603 0.72493
1560116810.8111429214 -0.01747 -0.31878 -0.02308 -0.68860 -0.02171 0.00617 0.72479
1560116810.8444995880 -0.01727 -0.32026 -0.02319 -0.68876 -0.02176 0.00628 0.72464
1560116810.8778560162 -0.01682 -0.32153 -0.02320 -0.68891 -0.02185 0.00646 0.72449
1560116810.9112126827 -0.01664 -0.32246 -0.02309 -0.68906 -0.02190 0.00659 0.72434
1560116810.9445693493 -0.01577 -0.32346 -0.02213 -0.68953 -0.02248 0.00646 0.72388
1560116810.9779257774 -0.01633 -0.32404 -0.02241 -0.68977 -0.02267 0.00641 0.72364
1560116811.0112824440 -0.01664 -0.32459 -0.02252 -0.69017 -0.02293 0.00630 0.72325
1560116811.0446391106 -0.01686 -0.32520 -0.02263 -0.69049 -0.02310 0.00619 0.72295
1560116811.0779955387 -0.01701 -0.32562 -0.02270 -0.69084 -0.02320 0.00616 0.72261
1560116811.1113522053 -0.01684 -0.32615 -0.02266 -0.69117 -0.02321 0.00619 0.72229
1560116811.1447086334 -0.01652 -0.32627 -0.02282 -0.69149 -0.02319 0.00628 0.72199
1560116811.1780655384 -0.01637 -0.32611 -0.02290 -0.69178 -0.02312 0.00636 0.72171
1560116811.2114222050 -0.01625 -0.32616 -0.02268 -0.69197 -0.02302 0.00643 0.72153
1560116811.2447786331 -0.01597 -0.32619 -0.02269 -0.69221 -0.02296 0.00662 0.72130
1560116811.2781352997 -0.01622 -0.32611 -0.02291 -0.69241 -0.02283 0.00665 0.72112
1560116811.3114919662 -0.01622 -0.32590 -0.02279 -0.69262 -0.02271 0.00674 0.72091
1560116811.3448483944 -0.01589 -0.32572 -0.02265 -0.69282 -0.02261 0.00686 0.72073
1560116811.3782050610 -0.01556 -0.32567 -0.02261 -0.69304 -0.02247 0.00697 0.72052
1560116811.4115617275 -0.01541 -0.32576 -0.02252 -0.69319 -0.02239 0.00703 0.72038
1560116811.4449181557 -0.01536 -0.32564 -0.02246 -0.69329 -0.02234 0.00710 0.72028
1560116811.4782748222 -0.01529 -0.32561 -0.02230 -0.69338 -0.02231 0.00720 0.72019
1560116811.5116248131 -0.01521 -0.32572 -0.02232 -0.69346 -0.02228 0.00728 0.72012
1560116811.5449812412 -0.01506 -0.32589 -0.02232 -0.69355 -0.02225 0.00733 0.72003
1560116811.5783379078 -0.01495 -0.32607 -0.02225 -0.69364 -0.02219 0.00740 0.71994
1560116811.6116943359 -0.01491 -0.32602 -0.02221 -0.69371 -0.02212 0.00743 0.71987
1560116811.6450510025 -0.01490 -0.32597 -0.02216 -0.69378 -0.02207 0.00748 0.71981
1560116811.6784074306 -0.01491 -0.32610 -0.02216 -0.69388 -0.02204 0.00755 0.71972
1560116811.7117640972 -0.01484 -0.32625 -0.02211 -0.69396 -0.02200 0.00762 0.71964
1560116811.7451207638 -0.01476 -0.32633 -0.02202 -0.69403 -0.02198 0.00769 0.71957
1560116811.7784771919 -0.01475 -0.32648 -0.02194 -0.69409 -0.02194 0.00774 0.71951
1560116811.8118340969 -0.01464 -0.32654 -0.02183 -0.69417 -0.02188 0.00778 0.71943
1560116811.8451905251 -0.01440 -0.32632 -0.02165 -0.69429 -0.02185 0.00785 0.71932
1560116811.8785471916 -0.01421 -0.32638 -0.02153 -0.69437 -0.02185 0.00790 0.71925
1560116811.9119036198 -0.01408 -0.32640 -0.02144 -0.69443 -0.02184 0.00797 0.71918
1560116811.9452602863 -0.01405 -0.32628 -0.02125 -0.69455 -0.02180 0.00803 0.71907
1560116811.9786167145 -0.01397 -0.32636 -0.02117 -0.69461 -0.02178 0.00809 0.71901
1560116812.0119733810 -0.01384 -0.32657 -0.02118 -0.69466 -0.02173 0.00812 0.71897
1560116812.0453298092 -0.01377 -0.32652 -0.02104 -0.69475 -0.02170 0.00817 0.71888
1560116812.0786864758 -0.01389 -0.32639 -0.02091 -0.69485 -0.02165 0.00819 0.71879
1560116812.1120429039 -0.01406 -0.32639 -0.02089 -0.69499 -0.02155 0.00824 0.71865
1560116812.1453995705 -0.01395 -0.32630 -0.02068 -0.69513 -0.02150 0.00832 0.71851
1560116812.1787562370 -0.01386 -0.32626 -0.02044 -0.69529 -0.02146 0.00838 0.71836
1560116812.2121129036 -0.01363 -0.32645 -0.02024 -0.69545 -0.02142 0.00849 0.71821
1560116812.2454695702 -0.01341 -0.32676 -0.02012 -0.69552 -0.02141 0.00856 0.71813
1560116812.2788259983 -0.01348 -0.32659 -0.01994 -0.69567 -0.02135 0.00861 0.71799
1560116812.3121826649 -0.01347 -0.32644 -0.01983 -0.69580 -0.02129 0.00872 0.71786
1560116812.3455390930 -0.01326 -0.32646 -0.01961 -0.69595 -0.02123 0.00882 0.71772
1560116812.3788957596 -0.01312 -0.32644 -0.01940 -0.69609 -0.02118 0.00890 0.71759
1560116812.4122521877 -0.01292 -0.32652 -0.01940 -0.69618 -0.02113 0.00899 0.71750
1560116812.4456088543 -0.01280 -0.32651 -0.01922 -0.69632 -0.02109 0.00907 0.71736
1560116812.4789652824 -0.01287 -0.32651 -0.01896 -0.69645 -0.02100 0.00911 0.71724
1560116812.5123205185 -0.01299 -0.32688 -0.01881 -0.69654 -0.02094 0.00912 0.71716
1560116812.5456769466 -0.01330 -0.32692 -0.01867 -0.69667 -0.02082 0.00913 0.71704
1560116812.5790336132 -0.01335 -0.32675 -0.01858 -0.69677 -0.02074 0.00919 0.71694
1560116812.6123900414 -0.01346 -0.32664 -0.01849 -0.69689 -0.02064 0.00924 0.71682
1560116812.6457464695 -0.01359 -0.32661 -0.01837 -0.69700 -0.02058 0.00930 0.71672
1560116812.6791033745 -0.01336 -0.32676 -0.01828 -0.69711 -0.02058 0.00944 0.71660
1560116812.7124598026 -0.01292 -0.32677 -0.01836 -0.69723 -0.02068 0.00966 0.71648
1560116812.7458164692 -0.01273 -0.32633 -0.01825 -0.69743 -0.02077 0.00985 0.71628
1560116812.7791728973 -0.01266 -0.32467 -0.01789 -0.69767 -0.02066 0.00985 0.71606
1560116812.8125295639 -0.01280 -0.32244 -0.01747 -0.69782 -0.02049 0.00982 0.71591
1560116812.8458859921 -0.01287 -0.31963 -0.01719 -0.69803 -0.02022 0.00980 0.71572
1560116812.8792426586 -0.01272 -0.31660 -0.01690 -0.69827 -0.01987 0.00975 0.71549
1560116812.9125990868 -0.01244 -0.31261 -0.01637 -0.69854 -0.01943 0.00960 0.71524
1560116812.9459557533 -0.01215 -0.30771 -0.01576 -0.69874 -0.01894 0.00937 0.71506
1560116812.9793121815 -0.01197 -0.30264 -0.01505 -0.69893 -0.01843 0.00912 0.71490
1560116813.0126688480 -0.01168 -0.29691 -0.01474 -0.69909 -0.01799 0.00893 0.71475
1560116813.0460252762 -0.01181 -0.29049 -0.01463 -0.69931 -0.01757 0.00867 0.71455
1560116813.0793819427 -0.01207 -0.28377 -0.01423 -0.69947 -0.01719 0.00844 0.71440
1560116813.1127386093 -0.01230 -0.27687 -0.01357 -0.69950 -0.01687 0.00828 0.71439
1560116813.1460950375 -0.01253 -0.26944 -0.01341 -0.69953 -0.01648 0.00800 0.71437
1560116813.1794517040 -0.01226 -0.26160 -0.01337 -0.69972 -0.01609 0.00766 0.71419
1560116813.2128081322 -0.01174 -0.25322 -0.01292 -0.69997 -0.01563 0.00722 0.71397
1560116813.2461647987 -0.01115 -0.24489 -0.01211 -0.70006 -0.01499 0.00667 0.71389
1560116813.2795212269 -0.00997 -0.23646 -0.01135 -0.70019 -0.01425 0.00606 0.71379
1560116813.3128778934 -0.00920 -0.22740 -0.01019 -0.70050 -0.01361 0.00496 0.71351
1560116813.3462343216 -0.00870 -0.21844 -0.01007 -0.70074 -0.01250 0.00397 0.71330
1560116813.3795909882 -0.00786 -0.20934 -0.00944 -0.70077 -0.01128 0.00299 0.71329
1560116813.4129474163 -0.00648 -0.20032 -0.00847 -0.70062 -0.01000 0.00207 0.71346
1560116813.4463040829 -0.00516 -0.19110 -0.00792 -0.70059 -0.00867 0.00098 0.71351
1560116813.4796607494 -0.00382 -0.18047 -0.00674 -0.70148 -0.00719 -0.00009 0.71265
1560116813.5130174160 -0.00264 -0.17056 -0.00639 -0.70190 -0.00559 -0.00149 0.71225
1560116813.5463740826 -0.00129 -0.16086 -0.00569 -0.70210 -0.00391 -0.00294 0.71206
1560116813.5797305107 0.00018 -0.15138 -0.00529 -0.70216 -0.00215 -0.00450 0.71200
1560116813.6130871773 0.00166 -0.14152 -0.00508 -0.70236 -0.00042 -0.00626 0.71180
1560116813.6464436054 0.00291 -0.13130 -0.00466 -0.70286 0.00145 -0.00790 0.71128
1560116813.6798002720 0.00431 -0.12194 -0.00415 -0.70316 0.00334 -0.00938 0.71097
1560116813.7131567001 0.00592 -0.11248 -0.00364 -0.70318 0.00487 -0.01097 0.71091
1560116813.7465133667 0.00746 -0.10269 -0.00340 -0.70337 0.00643 -0.01243 0.71069
1560116813.7798700333 0.00898 -0.09321 -0.00296 -0.70344 0.00793 -0.01382 0.71058
1560116813.8132264614 0.01047 -0.08392 -0.00242 -0.70334 0.00938 -0.01513 0.71063
1560116813.8465833664 0.01195 -0.07385 -0.00206 -0.70340 0.01080 -0.01652 0.71052
1560116813.8799397945 0.01376 -0.06354 -0.00182 -0.70358 0.01236 -0.01796 0.71028
1560116813.9132964611 0.01569 -0.05331 -0.00142 -0.70362 0.01411 -0.01959 0.71016
1560116813.9466528893 0.01780 -0.04292 -0.00109 -0.70395 0.01636 -0.02119 0.70975
1560116813.9800095558 0.02059 -0.03119 -0.00078 -0.70438 0.01884 -0.02298 0.70920
1560116814.0133659840 0.02422 -0.02034 -0.00035 -0.70436 0.02146 -0.02506 0.70908
1560116814.0467226505 0.02792 -0.00944 0.00002 -0.70432 0.02440 -0.02774 0.70892
1560116814.0800790787 0.03143 0.00152 0.00020 -0.70434 0.02768 -0.03083 0.70866
1560116814.1134357452 0.03560 0.01260 0.00048 -0.70419 0.03144 -0.03444 0.70848
1560116814.1467921734 0.03994 0.02372 0.00008 -0.70447 0.03587 -0.03852 0.70778
1560116814.1801488400 0.04508 0.03499 0.00033 -0.70431 0.04062 -0.04329 0.70741
1560116814.2135052681 0.05096 0.04652 0.00088 -0.70385 0.04555 -0.04843 0.70723
1560116814.2468621731 0.05634 0.05642 0.00089 -0.70360 0.05079 -0.05368 0.70674
1560116814.2802188396 0.06276 0.06764 0.00088 -0.70337 0.05615 -0.05899 0.70615
1560116814.3135752678 0.06950 0.07896 0.00085 -0.70313 0.06154 -0.06440 0.70546
1560116814.3469319344 0.07610 0.08884 0.00126 -0.70256 0.06706 -0.06994 0.70500
1560116814.3802883625 0.08277 0.09842 0.00154 -0.70192 0.07269 -0.07568 0.70449
1560116814.4136450291 0.08946 0.10757 0.00163 -0.70147 0.07856 -0.08163 0.70363
1560116814.4470014572 0.09699 0.11658 0.00192 -0.70081 0.08465 -0.08771 0.70285
1560116814.4803581238 0.10526 0.12606 0.00226 -0.70003 0.09079 -0.09403 0.70205
1560116814.5137164593 0.11323 0.13484 0.00240 -0.69938 0.09731 -0.10052 0.70093
1560116814.5470728874 0.12091 0.14300 0.00235 -0.69890 0.10406 -0.10715 0.69945
1560116814.5804297924 0.12800 0.14958 0.00270 -0.69810 0.11098 -0.11399 0.69811
1560116814.6137864590 0.13588 0.15624 0.00277 -0.69723 0.11816 -0.12096 0.69662
1560116814.6471428871 0.14440 0.16329 0.00280 -0.69649 0.12557 -0.12805 0.69480
1560116814.6804995537 0.15339 0.17014 0.00296 -0.69546 0.13308 -0.13529 0.69306
1560116814.7138559818 0.16139 0.17562 0.00307 -0.69422 0.14062 -0.14274 0.69130
1560116814.7472126484 0.17008 0.18139 0.00305 -0.69299 0.14842 -0.15028 0.68931
1560116814.7805690765 0.17839 0.18598 0.00300 -0.69164 0.15628 -0.15777 0.68726
1560116814.8139257431 0.18662 0.19006 0.00298 -0.69020 0.16419 -0.16516 0.68512
1560116814.8472821712 0.19564 0.19470 0.00300 -0.68881 0.17208 -0.17242 0.68279
1560116814.8806388378 0.20441 0.19888 0.00299 -0.68723 0.17979 -0.17963 0.68053
1560116814.9139952660 0.21267 0.20269 0.00302 -0.68551 0.18737 -0.18681 0.67828
1560116814.9473519325 0.22150 0.20707 0.00303 -0.68386 0.19494 -0.19380 0.67585
1560116814.9807088375 0.23030 0.21110 0.00308 -0.68206 0.20239 -0.20065 0.67347
1560116815.0140652657 0.23813 0.21449 0.00309 -0.68015 0.20963 -0.20750 0.67111
1560116815.0474219322 0.24640 0.21809 0.00304 -0.67822 0.21684 -0.21417 0.66868
1560116815.0807783604 0.25448 0.22098 0.00315 -0.67613 0.22391 -0.22072 0.66634
1560116815.1141350269 0.26321 0.22363 0.00317 -0.67384 0.23093 -0.22713 0.66410
