scene:market
slam:SVIO
frame:d400_imu
seq:1
1563003606.1234769821 -0.00358 1.05150 0.07512 -0.72039 0.00147 -0.03811 0.69252
1563003606.1568455696 -0.00726 1.11176 0.07873 -0.72094 0.00172 -0.03877 0.69191
1563003606.1902141571 -0.00837 1.18941 0.08359 -0.72117 0.00152 -0.03931 0.69164
1563003606.2235825062 -0.00891 1.25967 0.08826 -0.72099 0.00167 -0.03956 0.69181
1563003606.2560086250 -0.00883 1.34000 0.09226 -0.72098 0.00190 -0.03974 0.69182
1563003606.2893657684 -0.00828 1.41851 0.09668 -0.72133 0.00208 -0.03997 0.69143
1563003606.3227231503 -0.00695 1.52081 0.10320 -0.72152 0.00231 -0.04020 0.69122
1563003606.3560802937 -0.00626 1.56364 0.10574 -0.72171 0.00236 -0.04053 0.69100
1563003606.3894376755 -0.00631 1.58945 0.10745 -0.72166 0.00242 -0.04079 0.69104
1563003606.4227948189 -0.00666 1.61871 0.10891 -0.72198 0.00248 -0.04084 0.69071
1563003606.4561522007 -0.00406 1.63932 0.11065 -0.72202 0.00279 -0.04042 0.69068
1563003606.4895095825 -0.00277 1.65853 0.10922 -0.72234 0.00330 -0.04083 0.69032
1563003606.5228667259 -0.00229 1.71042 0.11335 -0.72308 0.00339 -0.04106 0.68953
1563003606.5562241077 -0.00299 1.74324 0.11662 -0.72270 0.00342 -0.04106 0.68993
1563003606.5895812511 -0.00429 1.78087 0.11837 -0.72302 0.00329 -0.04122 0.68959
1563003606.6229383945 -0.00341 1.80658 0.12084 -0.72290 0.00334 -0.04129 0.68971
1563003606.6562960148 -0.00333 1.83053 0.12136 -0.72309 0.00329 -0.04128 0.68951
1563003606.6896531582 -0.00330 1.85713 0.12248 -0.72319 0.00336 -0.04126 0.68940
1563003606.7230103016 -0.00117 1.93239 0.12657 -0.72357 0.00362 -0.04071 0.68904
1563003606.7563676834 0.00054 1.96236 0.12834 -0.72378 0.00367 -0.04108 0.68879
1563003606.7897248268 -0.00165 1.94083 0.12744 -0.72408 0.00361 -0.04184 0.68843
1563003606.8230822086 -0.00503 1.96269 0.12885 -0.72382 0.00303 -0.04208 0.68869
1563003606.8564393520 -0.00541 1.98279 0.12890 -0.72406 0.00263 -0.04184 0.68846
1563003606.8897967339 -0.00304 2.00212 0.13034 -0.72404 0.00254 -0.04188 0.68848
1563003606.9231541157 -0.00157 2.02959 0.13107 -0.72413 0.00254 -0.04206 0.68838
1563003606.9565112591 -0.00243 2.05720 0.13203 -0.72427 0.00245 -0.04214 0.68822
1563003606.9898686409 -0.00418 2.08585 0.13273 -0.72438 0.00230 -0.04200 0.68811
1563003607.0232257843 -0.00289 2.11491 0.13312 -0.72440 0.00250 -0.04091 0.68816
1563003607.0565829277 0.00183 2.13933 0.13563 -0.72456 0.00287 -0.04042 0.68802
1563003607.0899405479 0.00257 2.16773 0.13819 -0.72431 0.00321 -0.04067 0.68827
1563003607.1232976913 -0.00014 2.19695 0.13811 -0.72438 0.00297 -0.04055 0.68820
1563003607.1566548347 -0.00137 2.22146 0.13787 -0.72442 0.00251 -0.04031 0.68818
1563003607.1900122166 -0.00047 2.30981 0.14110 -0.72456 0.00216 -0.03992 0.68805
1563003607.2233693600 0.00104 2.36977 0.14369 -0.72478 0.00209 -0.03966 0.68783
1563003607.2570185661 0.00254 2.39164 0.14404 -0.72465 0.00211 -0.03951 0.68798
1563003607.2903773785 0.00148 2.40722 0.14323 -0.72488 0.00203 -0.03975 0.68772
1563003607.3237366676 -0.00037 2.44494 0.14272 -0.72508 0.00162 -0.03952 0.68752
1563003607.3570954800 -0.00005 2.47632 0.14397 -0.72575 0.00138 -0.03899 0.68685
1563003607.3904545307 0.00125 2.51623 0.14540 -0.72558 0.00136 -0.03865 0.68705
1563003607.4238135815 0.00148 2.44998 0.14014 -0.72587 0.00138 -0.03834 0.68676
1563003607.4571726322 0.00138 2.45281 0.13972 -0.72593 0.00144 -0.03812 0.68671
1563003607.4905314445 0.00053 2.47297 0.13888 -0.72628 0.00131 -0.03800 0.68635
1563003607.5238907337 -0.00049 2.49567 0.13857 -0.72654 0.00115 -0.03783 0.68608
1563003607.5572497845 -0.00119 2.52404 0.13897 -0.72692 0.00104 -0.03709 0.68572
1563003607.5906085968 0.00096 2.55136 0.13875 -0.72713 0.00112 -0.03617 0.68555
1563003607.6239678860 0.00325 2.57640 0.13948 -0.72743 0.00144 -0.03627 0.68522
1563003607.6573266983 0.00119 2.60027 0.13950 -0.72732 0.00138 -0.03658 0.68532
1563003607.6906857491 0.00241 2.66078 0.13995 -0.72774 0.00087 -0.03647 0.68489
1563003607.7240445614 0.00143 2.68125 0.14012 -0.72777 0.00043 -0.03646 0.68486
1563003607.7574038506 0.00075 2.70711 0.13927 -0.72803 0.00002 -0.03650 0.68457
1563003607.7907626629 -0.00014 2.73167 0.13881 -0.72817 -0.00019 -0.03664 0.68442
1563003607.8241217136 -0.00180 2.75448 0.13801 -0.72851 -0.00032 -0.03647 0.68407
1563003607.8574810028 -0.00106 2.77864 0.13676 -0.72872 -0.00031 -0.03576 0.68388
1563003607.8908398151 0.00183 2.81008 0.13509 -0.72932 -0.00015 -0.03573 0.68324
1563003607.9241988659 0.00112 2.83698 0.13546 -0.72937 -0.00016 -0.03603 0.68317
1563003607.9575579166 -0.00061 2.86107 0.13380 -0.72971 -0.00034 -0.03594 0.68281
1563003607.9909169674 -0.00148 2.88531 0.13304 -0.72992 -0.00057 -0.03591 0.68258
1563003608.0242757797 -0.00155 2.91052 0.13189 -0.73013 -0.00060 -0.03587 0.68237
