scene:office
slam:SVIO
frame:d400_imu
seq:7
1560244964.7232160568 0.00067 0.30822 0.02023 -0.68807 -0.00431 -0.00950 0.72557
1560244964.7565724850 0.00064 0.31133 0.02046 -0.68807 -0.00422 -0.00965 0.72557
1560244964.7899291515 0.00059 0.31446 0.02074 -0.68811 -0.00412 -0.00976 0.72553
1560244964.8232855797 0.00060 0.31735 0.02112 -0.68806 -0.00405 -0.00983 0.72557
1560244964.8566422462 0.00074 0.31979 0.02132 -0.68804 -0.00404 -0.00985 0.72559
1560244964.8899989128 0.00038 0.32204 0.02148 -0.68806 -0.00403 -0.00990 0.72558
1560244964.9233555794 0.00009 0.32411 0.02176 -0.68804 -0.00406 -0.00992 0.72560
1560244964.9567122459 -0.00000 0.32613 0.02197 -0.68804 -0.00413 -0.00989 0.72559
1560244964.9900686741 -0.00008 0.32790 0.02209 -0.68807 -0.00417 -0.00987 0.72556
1560244965.0234253407 -0.00009 0.32924 0.02221 -0.68805 -0.00415 -0.00990 0.72558
1560244965.0567817688 0.00020 0.33030 0.02233 -0.68803 -0.00413 -0.00993 0.72561
1560244965.0901384354 0.00039 0.33118 0.02238 -0.68803 -0.00408 -0.00997 0.72560
1560244965.1234951019 0.00031 0.33196 0.02244 -0.68802 -0.00398 -0.01006 0.72561
1560244965.1568515301 0.00030 0.33230 0.02253 -0.68800 -0.00392 -0.01014 0.72563
1560244965.1902081966 0.00044 0.33258 0.02255 -0.68800 -0.00390 -0.01016 0.72563
1560244965.2235646248 0.00021 0.33275 0.02257 -0.68800 -0.00387 -0.01021 0.72562
1560244965.2569174767 0.00003 0.33252 0.02267 -0.68801 -0.00392 -0.01018 0.72562
1560244965.2902741432 0.00003 0.33237 0.02275 -0.68802 -0.00399 -0.01014 0.72561
1560244965.3236308098 -0.00009 0.33237 0.02281 -0.68804 -0.00404 -0.01011 0.72559
1560244965.3569872379 -0.00009 0.33228 0.02292 -0.68805 -0.00406 -0.01009 0.72558
1560244965.3903439045 0.00011 0.33204 0.02296 -0.68806 -0.00407 -0.01010 0.72557
1560244965.4237005711 0.00016 0.33192 0.02302 -0.68807 -0.00401 -0.01017 0.72557
1560244965.4570572376 -0.00006 0.33190 0.02309 -0.68808 -0.00394 -0.01026 0.72555
1560244965.4904139042 -0.00008 0.33154 0.02310 -0.68808 -0.00393 -0.01028 0.72555
1560244965.5237703323 0.00006 0.33109 0.02317 -0.68809 -0.00397 -0.01023 0.72554
1560244965.5571269989 0.00018 0.33067 0.02326 -0.68810 -0.00404 -0.01015 0.72553
1560244965.5904836655 -0.00007 0.33049 0.02333 -0.68812 -0.00406 -0.01015 0.72552
1560244965.6238400936 -0.00012 0.33035 0.02340 -0.68812 -0.00409 -0.01013 0.72551
1560244965.6571967602 0.00003 0.33029 0.02348 -0.68813 -0.00412 -0.01008 0.72551
1560244965.6905531883 0.00014 0.33025 0.02350 -0.68813 -0.00412 -0.01009 0.72551
1560244965.7239098549 0.00018 0.33010 0.02347 -0.68813 -0.00409 -0.01011 0.72550
1560244965.7572665215 0.00007 0.32998 0.02351 -0.68813 -0.00404 -0.01016 0.72550
1560244965.7906229496 0.00017 0.32983 0.02355 -0.68814 -0.00409 -0.01011 0.72550
1560244965.8239798546 0.00002 0.32991 0.02357 -0.68814 -0.00408 -0.01011 0.72549
1560244965.8573365211 -0.00015 0.33006 0.02356 -0.68813 -0.00407 -0.01014 0.72550
1560244965.8906929493 0.00012 0.32998 0.02356 -0.68815 -0.00412 -0.01005 0.72549
1560244965.9240496159 0.00028 0.33002 0.02364 -0.68816 -0.00413 -0.01003 0.72548
1560244965.9574060440 0.00001 0.33015 0.02370 -0.68817 -0.00406 -0.01012 0.72547
1560244965.9907627106 0.00004 0.33001 0.02377 -0.68817 -0.00406 -0.01012 0.72546
1560244966.0241193771 0.00030 0.32986 0.02383 -0.68818 -0.00410 -0.01005 0.72546
1560244966.0574758053 0.00023 0.32992 0.02387 -0.68820 -0.00410 -0.01007 0.72544
1560244966.0908324718 0.00036 0.32989 0.02390 -0.68819 -0.00412 -0.01000 0.72545
