scene:corridor
slam:SVIO
frame:d400_imu
seq:1
1560000013.6135666370 -0.00778 0.41214 0.02468 -0.68905 -0.00929 -0.00792 0.72461
1560000013.6469070911 -0.00653 0.42275 0.02558 -0.68897 -0.00954 -0.00771 0.72469
1560000013.6802475452 -0.00610 0.43334 0.02587 -0.68909 -0.00962 -0.00766 0.72457
1560000013.7135882378 -0.00778 0.44604 0.02598 -0.68928 -0.00925 -0.00784 0.72439
1560000013.7469284534 -0.00767 0.45701 0.02679 -0.68925 -0.00931 -0.00780 0.72442
1560000013.7802691460 -0.00777 0.46769 0.02688 -0.68923 -0.00936 -0.00777 0.72444
1560000013.8136096001 -0.00789 0.47834 0.02705 -0.68949 -0.00936 -0.00778 0.72419
1560000013.8469500542 -0.00794 0.48909 0.02726 -0.68959 -0.00935 -0.00780 0.72409
1560000013.8802905083 -0.00742 0.49882 0.02726 -0.68984 -0.00947 -0.00767 0.72386
1560000013.9136312008 -0.00713 0.50674 0.02760 -0.69000 -0.00957 -0.00762 0.72370
1560000013.9469714165 -0.00713 0.51277 0.02819 -0.68986 -0.00961 -0.00763 0.72384
1560000013.9815900326 -0.00713 0.51775 0.02808 -0.68970 -0.00972 -0.00761 0.72399
1560000014.0149347782 -0.00685 0.52184 0.02764 -0.68997 -0.00983 -0.00753 0.72373
1560000014.0482795238 -0.00666 0.52465 0.02815 -0.69007 -0.00988 -0.00754 0.72363
1560000014.0816242695 -0.00618 0.52600 0.02842 -0.68990 -0.00985 -0.00762 0.72380
1560000014.1149690151 -0.00597 0.52669 0.02812 -0.68999 -0.00984 -0.00770 0.72371
1560000014.1483137608 -0.00584 0.52660 0.02809 -0.69003 -0.00990 -0.00772 0.72368
1560000014.1816582680 -0.00514 0.52601 0.02781 -0.68976 -0.00990 -0.00750 0.72393
1560000014.2150030136 -0.00520 0.52506 0.02756 -0.68981 -0.00991 -0.00742 0.72389
1560000014.2483477592 -0.00522 0.52404 0.02763 -0.68991 -0.00989 -0.00737 0.72379
1560000014.2816922665 -0.00507 0.52252 0.02791 -0.68984 -0.00988 -0.00729 0.72386
1560000014.3150370121 -0.00487 0.52112 0.02772 -0.68983 -0.00983 -0.00726 0.72387
1560000014.3483817577 -0.00485 0.52010 0.02765 -0.68991 -0.00973 -0.00729 0.72379
1560000014.3817265034 -0.00495 0.51889 0.02785 -0.68988 -0.00968 -0.00730 0.72382
1560000014.4150710106 -0.00508 0.51761 0.02774 -0.68987 -0.00965 -0.00726 0.72383
1560000014.4484157562 -0.00526 0.51651 0.02766 -0.68993 -0.00966 -0.00719 0.72377
1560000014.4817605019 -0.00519 0.51525 0.02769 -0.68993 -0.00972 -0.00706 0.72378
1560000014.5151052475 -0.00517 0.51406 0.02767 -0.68991 -0.00971 -0.00703 0.72379
1560000014.5484499931 -0.00510 0.51310 0.02761 -0.68996 -0.00963 -0.00704 0.72375
1560000014.5817947388 -0.00484 0.51223 0.02776 -0.68999 -0.00954 -0.00705 0.72373
1560000014.6151392460 -0.00487 0.51126 0.02772 -0.68997 -0.00942 -0.00710 0.72374
1560000014.6484839916 -0.00505 0.51065 0.02758 -0.69000 -0.00934 -0.00713 0.72371
1560000014.6818284988 -0.00524 0.51017 0.02764 -0.69006 -0.00932 -0.00711 0.72366
1560000014.7151732445 -0.00547 0.50956 0.02763 -0.69003 -0.00934 -0.00706 0.72369
1560000014.7485179901 -0.00571 0.50914 0.02744 -0.69006 -0.00936 -0.00701 0.72366
1560000014.7818627357 -0.00588 0.50898 0.02740 -0.69013 -0.00937 -0.00696 0.72359
1560000014.8152072430 -0.00584 0.50885 0.02742 -0.69016 -0.00943 -0.00698 0.72356
1560000014.8485519886 -0.00585 0.50860 0.02738 -0.69025 -0.00944 -0.00706 0.72348
1560000014.8818967342 -0.00578 0.50870 0.02726 -0.69032 -0.00946 -0.00713 0.72341
1560000014.9152414799 -0.00575 0.50870 0.02712 -0.69037 -0.00947 -0.00719 0.72336
1560000014.9485862255 -0.00571 0.50859 0.02710 -0.69044 -0.00950 -0.00723 0.72329
1560000014.9829242229 -0.00596 0.50863 0.02707 -0.69053 -0.00951 -0.00728 0.72321
1560000015.0162723064 -0.00609 0.50888 0.02699 -0.69058 -0.00956 -0.00731 0.72316
1560000015.0496199131 -0.00598 0.50909 0.02694 -0.69065 -0.00963 -0.00729 0.72309
1560000015.0829677582 -0.00592 0.50909 0.02674 -0.69072 -0.00967 -0.00733 0.72303
1560000015.1163153648 -0.00583 0.50904 0.02657 -0.69077 -0.00972 -0.00735 0.72298
1560000015.1496634483 -0.00584 0.50911 0.02641 -0.69082 -0.00974 -0.00740 0.72292
1560000015.1830110550 -0.00586 0.50921 0.02621 -0.69090 -0.00978 -0.00745 0.72285
1560000015.2163586617 -0.00579 0.50916 0.02616 -0.69096 -0.00983 -0.00748 0.72279
1560000015.2497065067 -0.00586 0.50916 0.02609 -0.69102 -0.00987 -0.00752 0.72273
1560000015.2830541134 -0.00590 0.50919 0.02588 -0.69109 -0.00990 -0.00757 0.72267
1560000015.3164021969 -0.00594 0.50917 0.02586 -0.69116 -0.00995 -0.00761 0.72259
1560000015.3497498035 -0.00595 0.50928 0.02579 -0.69124 -0.00999 -0.00763 0.72251
1560000015.3830976486 -0.00602 0.50929 0.02567 -0.69132 -0.01001 -0.00769 0.72244
1560000015.4164452553 -0.00598 0.50922 0.02560 -0.69137 -0.01005 -0.00772 0.72239
1560000015.4497931004 -0.00593 0.50907 0.02546 -0.69144 -0.01009 -0.00774 0.72232
1560000015.4831409454 -0.00580 0.50913 0.02542 -0.69153 -0.01015 -0.00778 0.72224
1560000015.5164887905 -0.00573 0.50943 0.02539 -0.69160 -0.01020 -0.00780 0.72216
1560000015.5498363972 -0.00597 0.50953 0.02520 -0.69167 -0.01022 -0.00785 0.72210
1560000015.5831842422 -0.00596 0.50937 0.02510 -0.69174 -0.01024 -0.00789 0.72203
1560000015.6165320873 -0.00603 0.50933 0.02508 -0.69183 -0.01027 -0.00792 0.72195
1560000015.6498799324 -0.00602 0.50927 0.02499 -0.69190 -0.01031 -0.00796 0.72187
1560000015.6832275391 -0.00602 0.50950 0.02486 -0.69198 -0.01036 -0.00801 0.72180
1560000015.7165751457 -0.00607 0.50962 0.02475 -0.69205 -0.01039 -0.00806 0.72173
1560000015.7499229908 -0.00614 0.50952 0.02471 -0.69212 -0.01041 -0.00811 0.72166
1560000015.7832708359 -0.00625 0.50935 0.02466 -0.69220 -0.01044 -0.00815 0.72159
1560000015.8166186810 -0.00623 0.50924 0.02444 -0.69225 -0.01047 -0.00819 0.72154
1560000015.8499662876 -0.00603 0.50940 0.02421 -0.69232 -0.01054 -0.00820 0.72147
1560000015.8833141327 -0.00614 0.50986 0.02477 -0.69232 -0.01058 -0.00825 0.72147
1560000015.9166619778 -0.00642 0.51081 0.02535 -0.69193 -0.01060 -0.00830 0.72184
1560000015.9500098228 -0.00649 0.51343 0.02543 -0.69187 -0.01061 -0.00835 0.72190
1560000015.9841487408 -0.00688 0.51777 0.02567 -0.69178 -0.01074 -0.00826 0.72198
1560000016.0174987316 -0.00724 0.52416 0.02576 -0.69189 -0.01098 -0.00810 0.72187
1560000016.0508489609 -0.00721 0.53230 0.02599 -0.69203 -0.01116 -0.00808 0.72173
1560000016.0841989517 -0.00751 0.54205 0.02616 -0.69218 -0.01116 -0.00832 0.72159
1560000016.1175494194 -0.00788 0.55330 0.02644 -0.69223 -0.01115 -0.00857 0.72154
1560000016.1508994102 -0.00808 0.56612 0.02602 -0.69251 -0.01121 -0.00865 0.72127
1560000016.1842494011 -0.00820 0.58032 0.02672 -0.69333 -0.01131 -0.00866 0.72048
1560000016.2175996304 -0.00819 0.59459 0.02846 -0.69327 -0.01142 -0.00853 0.72053
1560000016.2509496212 -0.00837 0.60817 0.02881 -0.69295 -0.01143 -0.00846 0.72084
1560000016.2842998505 -0.00858 0.62262 0.02851 -0.69330 -0.01146 -0.00861 0.72051
1560000016.3176498413 -0.00888 0.63724 0.02959 -0.69356 -0.01149 -0.00882 0.72025
1560000016.3510000706 -0.00952 0.65137 0.03055 -0.69330 -0.01146 -0.00893 0.72050
1560000016.3843502998 -0.00923 0.66823 0.03088 -0.69329 -0.01144 -0.00878 0.72052
1560000016.4177005291 -0.00962 0.68324 0.03098 -0.69354 -0.01137 -0.00881 0.72028
1560000016.4510505199 -0.00979 0.69747 0.03165 -0.69348 -0.01137 -0.00897 0.72033
1560000016.4844007492 -0.01009 0.71169 0.03209 -0.69329 -0.01137 -0.00924 0.72051
1560000016.5177507401 -0.01027 0.72692 0.03199 -0.69359 -0.01131 -0.00934 0.72022
1560000016.5511007309 -0.01020 0.74140 0.03232 -0.69381 -0.01128 -0.00929 0.72001
1560000016.5844509602 -0.01038 0.75524 0.03283 -0.69364 -0.01132 -0.00923 0.72018
1560000016.6178009510 -0.01056 0.77143 0.03314 -0.69364 -0.01138 -0.00927 0.72017
1560000016.6511511803 -0.01087 0.78645 0.03306 -0.69401 -0.01151 -0.00948 0.71981
1560000016.6845014095 -0.01083 0.80047 0.03364 -0.69408 -0.01157 -0.00955 0.71974
1560000016.7178516388 -0.01052 0.81407 0.03423 -0.69391 -0.01162 -0.00952 0.71990
1560000016.7512016296 -0.01050 0.82863 0.03412 -0.69419 -0.01169 -0.00959 0.71964
1560000016.7845518589 -0.01070 0.84233 0.03430 -0.69448 -0.01179 -0.00970 0.71935
1560000016.8179018497 -0.01090 0.85592 0.03476 -0.69442 -0.01186 -0.00986 0.71941
1560000016.8512518406 -0.01079 0.87252 0.03536 -0.69461 -0.01193 -0.01006 0.71921
1560000016.8846020699 -0.01111 0.88773 0.03556 -0.69498 -0.01201 -0.01022 0.71886
1560000016.9179520607 -0.01105 0.90222 0.03630 -0.69497 -0.01207 -0.01021 0.71886
1560000016.9513025284 -0.01103 0.91695 0.03652 -0.69499 -0.01217 -0.01017 0.71885
