1933.271539263 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 1.000000
1933.304855492 0.000615 0.004570 -0.003252 0.010299 -0.000408 -0.003910 0.999939
1933.338171859 0.002954 0.011809 -0.005362 0.058055 -0.003801 -0.007519 0.998278
1933.371488192 0.005082 0.020501 -0.005601 0.100219 -0.007469 -0.011410 0.994872
1933.404804525 0.008438 0.029083 -0.005064 0.132604 -0.014020 -0.014890 0.990958
1933.438120825 0.012859 0.034657 -0.005145 0.150735 -0.020930 -0.016250 0.988219
1933.471587192 0.017466 0.040074 -0.005638 0.174988 -0.028409 -0.016429 0.984023
1933.504903497 0.022563 0.044782 -0.005450 0.195002 -0.035182 -0.015870 0.980043
1933.538219859 0.027868 0.048077 -0.005185 0.211689 -0.042691 -0.014521 0.976296
1933.571536159 0.033166 0.054025 -0.003865 0.246009 -0.047947 -0.012281 0.968003
1933.604852497 0.038532 0.058238 -0.002300 0.275842 -0.052365 -0.009833 0.959725
1933.638168859 0.045076 0.060040 -0.002480 0.292591 -0.060249 -0.007944 0.954305
1933.671485159 0.051394 0.060658 -0.004097 0.304389 -0.067482 -0.007416 0.950126
1933.704801492 0.057490 0.061880 -0.005467 0.323715 -0.070113 -0.007713 0.943522
1933.738118363 0.063010 0.059879 -0.008886 0.328015 -0.074617 -0.009655 0.941671
1933.771434192 0.068866 0.056231 -0.013611 0.326752 -0.078119 -0.012044 0.941799
1933.804750525 0.075144 0.048196 -0.020372 0.304807 -0.084806 -0.013643 0.948533
1933.838216830 0.079915 0.039079 -0.027362 0.281362 -0.084436 -0.014976 0.955762
1933.871533163 0.083639 0.031333 -0.033404 0.266345 -0.083962 -0.015890 0.960082
1933.904849497 0.086362 0.020420 -0.039384 0.241295 -0.082352 -0.016283 0.966814
1933.938165825 0.089081 0.006021 -0.044451 0.203629 -0.082855 -0.015490 0.975413
1933.971482163 0.090625 -0.004403 -0.047610 0.184933 -0.084921 -0.015573 0.978951
1934.004798525 0.091638 -0.012434 -0.050215 0.176086 -0.085574 -0.015704 0.980522
1934.038114825 0.093594 -0.017702 -0.052761 0.177655 -0.085157 -0.016040 0.980270
1934.071431163 0.093457 -0.022074 -0.055781 0.184146 -0.084372 -0.016281 0.979136
1934.104747463 0.093954 -0.028286 -0.060064 0.187608 -0.083251 -0.016282 0.978574
1934.138063858 0.093197 -0.032819 -0.065401 0.197902 -0.080274 -0.016009 0.976798
1934.171530158 0.092753 -0.033404 -0.075473 0.228414 -0.076446 -0.017907 0.970393
1934.204846492 0.092084 -0.036720 -0.081489 0.244365 -0.077532 -0.020668 0.966358
1934.238162858 0.090687 -0.040860 -0.090060 0.253383 -0.075199 -0.022165 0.964184
1934.271479158 0.088612 -0.045392 -0.095802 0.259070 -0.074254 -0.021872 0.962752
1934.304795525 0.085191 -0.054994 -0.097968 0.237697 -0.071179 -0.019602 0.968529
1934.338111858 0.081128 -0.068598 -0.092810 0.198399 -0.070003 -0.019089 0.977432
1934.371428192 0.076568 -0.075715 -0.094252 0.184754 -0.066098 -0.017032 0.980412
1934.404744468 0.071714 -0.079908 -0.096746 0.181127 -0.063371 -0.013262 0.981326
1934.438060830 0.066581 -0.083942 -0.100069 0.178464 -0.059989 -0.009030 0.982075
1934.471379773 0.060391 -0.087063 -0.101420 0.174721 -0.054062 -0.006131 0.983114
1934.504693525 0.054371 -0.091357 -0.104357 0.176912 -0.047607 -0.001841 0.983073
1934.538159830 0.048786 -0.093495 -0.105231 0.178254 -0.044689 0.001723 0.982968
1934.571476163 0.043546 -0.095857 -0.106105 0.186356 -0.042572 0.005802 0.981542
1934.604792530 0.038098 -0.097329 -0.105668 0.189509 -0.041129 0.008644 0.980979
