1555.051828759 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1555.085145121 0.006429 -0.001636 -0.005012 -0.009397 -0.007388 0.001822 0.999927
1555.118461421 0.013324 -0.004750 -0.007426 -0.013688 -0.018126 0.001655 0.999741
1555.151777788 0.019768 -0.009021 -0.009403 -0.016868 -0.028859 0.000661 0.999441
1555.185094093 0.026069 -0.010223 -0.010963 -0.022929 -0.035062 0.002798 0.999118
1555.218410455 0.031561 -0.015099 -0.013647 -0.033243 -0.038606 0.003632 0.998695
1555.251876788 0.036781 -0.021658 -0.016468 -0.047760 -0.040851 0.004458 0.998013
1555.285193121 0.041925 -0.027705 -0.017634 -0.059168 -0.044549 0.006722 0.997231
1555.318509455 0.045314 -0.035625 -0.020055 -0.079812 -0.045336 0.011789 0.995709
1555.351825788 0.048146 -0.042797 -0.020924 -0.091961 -0.045157 0.016697 0.994598
1555.385142059 0.050072 -0.051072 -0.021524 -0.110094 -0.044798 0.023217 0.992640
1555.418458455 0.051453 -0.058549 -0.020621 -0.120060 -0.045362 0.027760 0.991341
1555.451774788 0.051501 -0.066174 -0.019708 -0.133650 -0.045186 0.031095 0.989510
1555.485091121 0.050994 -0.073709 -0.018962 -0.146103 -0.042614 0.034918 0.987734
1555.518407455 0.049620 -0.080931 -0.017707 -0.153543 -0.039426 0.040142 0.986539
1555.551723788 0.047208 -0.087541 -0.016293 -0.158318 -0.034038 0.046535 0.985703
1555.585040121 0.044264 -0.093539 -0.015325 -0.162780 -0.026605 0.054460 0.984799
1555.618506426 0.040143 -0.099340 -0.013766 -0.165562 -0.019478 0.061079 0.984113
1555.651822755 0.035163 -0.104988 -0.011891 -0.168686 -0.011687 0.066029 0.983386
1555.685139121 0.028969 -0.109702 -0.010811 -0.166388 -0.002820 0.070905 0.983504
1555.718455455 0.022614 -0.113057 -0.010303 -0.164040 0.007965 0.074128 0.983632
1555.751771788 0.015116 -0.114744 -0.011146 -0.151600 0.020163 0.078079 0.985147
1555.785088093 0.008751 -0.115098 -0.011820 -0.143917 0.033898 0.081685 0.985630
1555.818404455 0.001212 -0.114711 -0.011618 -0.132107 0.047806 0.086761 0.986273
1555.851720788 -0.005848 -0.114360 -0.009523 -0.123069 0.059242 0.090531 0.986483
1555.885037121 -0.011966 -0.111416 -0.007352 -0.120456 0.070745 0.092284 0.985885
1555.918353455 -0.018424 -0.107840 -0.004902 -0.120414 0.079458 0.091148 0.985332
1555.951819788 -0.023525 -0.101059 -0.003415 -0.125223 0.085417 0.088299 0.984493
1555.985136088 -0.027189 -0.094735 -0.001422 -0.120765 0.089999 0.087698 0.984695
1556.018452440 -0.030294 -0.085753 0.000134 -0.123851 0.093266 0.084136 0.984319
1556.051768788 -0.033213 -0.075733 0.000681 -0.123111 0.097685 0.083422 0.984044
1556.085085093 -0.035899 -0.065590 0.001254 -0.120876 0.102066 0.084867 0.983753
1556.118401459 -0.038529 -0.054440 0.000515 -0.118868 0.107635 0.086750 0.983239
1556.151717754 -0.040035 -0.043138 -0.001957 -0.119376 0.110167 0.088638 0.982729
1556.185034088 -0.040763 -0.031775 -0.006171 -0.118841 0.110521 0.087845 0.982825
1556.218350454 -0.041452 -0.020736 -0.010378 -0.118191 0.111527 0.087603 0.982811
1556.251666740 -0.041243 -0.009750 -0.015182 -0.115648 0.113507 0.090514 0.982623
1556.284983121 -0.039189 0.000727 -0.021448 -0.114820 0.114377 0.093784 0.982313
1556.318449426 -0.036540 0.010387 -0.028248 -0.114031 0.113869 0.096542 0.982197
1556.351765754 -0.032351 0.019197 -0.034438 -0.112852 0.112538 0.097346 0.982407
1556.385082088 -0.026361 0.026175 -0.039107 -0.108198 0.108943 0.096889 0.983381
1556.418398426 -0.021289 0.032605 -0.047609 -0.111571 0.105082 0.095760 0.983534
1556.451714754 -0.015730 0.037328 -0.055439 -0.112758 0.101519 0.094810 0.983865
1556.485031088 -0.010278 0.040602 -0.063274 -0.113951 0.097100 0.094014 0.984250
1556.518347397 -0.003193 0.043388 -0.070505 -0.107814 0.090796 0.095470 0.985402
1556.551667693 0.003926 0.043228 -0.077456 -0.105472 0.084757 0.097773 0.985968
1556.584980121 0.010692 0.041193 -0.084265 -0.104035 0.077797 0.100669 0.986403
1556.618296426 0.018177 0.038641 -0.089493 -0.101259 0.069282 0.104404 0.986938
1556.651762740 0.024853 0.034444 -0.094440 -0.102326 0.060482 0.105020 0.987341
1556.685079121 0.030627 0.028426 -0.098936 -0.102898 0.055780 0.104772 0.987585
1556.718395454 0.036396 0.021043 -0.102195 -0.094006 0.056246 0.107523 0.988149
1556.751711759 0.042466 0.013983 -0.105127 -0.088742 0.057479 0.112265 0.988037
1556.785028121 0.047938 0.005932 -0.105995 -0.090771 0.057639 0.118773 0.987082
1556.818344421 0.052390 -0.002721 -0.105327 -0.097881 0.058832 0.126751 0.985339
1556.851662212 0.055029 -0.013405 -0.104001 -0.104249 0.059106 0.126220 0.984737
1556.884977088 0.055897 -0.024356 -0.102171 -0.107392 0.055668 0.117692 0.985655
1556.918293426 0.055543 -0.033832 -0.098048 -0.101450 0.050300 0.113006 0.987121
1556.951609788 0.054563 -0.042798 -0.095040 -0.106806 0.049800 0.117709 0.986031
1556.985076121 0.051684 -0.051792 -0.092255 -0.111678 0.056403 0.125483 0.984175
1557.018392459 0.047746 -0.059851 -0.088746 -0.107979 0.067201 0.134787 0.982678
1557.051708759 0.043385 -0.068946 -0.086563 -0.111526 0.078655 0.143981 0.980125
1557.085025092 0.038460 -0.077152 -0.084285 -0.110716 0.088330 0.147728 0.978834
1557.118341454 0.034147 -0.084153 -0.082473 -0.119585 0.094046 0.152716 0.976490
1557.151657726 0.029860 -0.089254 -0.080539 -0.123507 0.097737 0.156553 0.975031
1557.184974121 0.025778 -0.093450 -0.081000 -0.125939 0.097425 0.159138 0.974332
1557.218290454 0.021560 -0.096591 -0.078402 -0.133549 0.097657 0.160929 0.973000
1557.251606821 0.017738 -0.098655 -0.076081 -0.144655 0.098527 0.164301 0.970759
1557.284923121 0.012747 -0.098863 -0.073882 -0.154317 0.100071 0.164345 0.969104
1557.318239426 0.007599 -0.097418 -0.072383 -0.160839 0.104373 0.162574 0.967888
1557.351705759 0.001807 -0.093945 -0.070136 -0.162837 0.110225 0.156470 0.967911
1557.385022121 -0.003160 -0.087116 -0.069844 -0.165324 0.116700 0.155934 0.966816
1557.418338426 -0.007094 -0.077120 -0.070302 -0.169536 0.124554 0.164883 0.963617
1557.451654754 -0.010177 -0.065883 -0.069696 -0.166934 0.126934 0.170359 0.962808
1557.484971088 -0.014802 -0.053325 -0.071813 -0.165322 0.129118 0.169722 0.962908
1557.518287421 -0.019448 -0.040307 -0.074595 -0.162472 0.133322 0.169477 0.962863
1557.551603788 -0.024363 -0.027623 -0.076298 -0.158852 0.136376 0.167437 0.963396
1557.584920088 -0.028811 -0.014152 -0.081578 -0.154244 0.141750 0.166897 0.963463
1557.618236454 -0.031720 -0.000607 -0.086055 -0.151611 0.144918 0.169421 0.962969
1557.651552788 -0.032920 0.012894 -0.092301 -0.147622 0.145779 0.169904 0.963374
1557.685019121 -0.032067 0.025465 -0.098543 -0.144913 0.142815 0.169348 0.964326
1557.718335454 -0.030320 0.038060 -0.105370 -0.138920 0.138013 0.165663 0.966545
1557.751651788 -0.026491 0.049254 -0.112090 -0.135156 0.133080 0.164921 0.967896
1557.784968088 -0.022118 0.059633 -0.119381 -0.132622 0.129625 0.163390 0.968975
1557.818284426 -0.017815 0.066712 -0.126506 -0.131331 0.125724 0.163821 0.969592
1557.851600759 -0.011814 0.074097 -0.133145 -0.130167 0.123162 0.160825 0.970579
1557.884917088 -0.005320 0.079584 -0.139371 -0.129873 0.119874 0.157151 0.971631
1557.918233454 0.001730 0.083827 -0.145445 -0.129935 0.114955 0.155855 0.972426
1557.951549759 0.009788 0.085718 -0.149564 -0.133719 0.107163 0.155617 0.972841
1557.984866088 0.017416 0.085512 -0.152828 -0.137791 0.097158 0.151724 0.973937
1558.018182454 0.025065 0.084201 -0.155706 -0.139376 0.086159 0.147353 0.975417
1558.051648754 0.032380 0.081382 -0.156101 -0.145706 0.072996 0.142673 0.976261
1558.084965121 0.039212 0.078059 -0.157237 -0.147906 0.059715 0.133720 0.978099
1558.118281421 0.044871 0.073671 -0.158264 -0.152297 0.049368 0.128298 0.978728
1558.151597754 0.049530 0.067770 -0.157637 -0.157404 0.045479 0.130274 0.977847
1558.184914092 0.053687 0.061317 -0.158035 -0.162168 0.046858 0.138057 0.975934
1558.218230426 0.057208 0.053755 -0.157110 -0.165671 0.049840 0.148167 0.973712
1558.251546788 0.060464 0.044915 -0.155616 -0.170512 0.054250 0.157810 0.971122
1558.284863059 0.063251 0.033949 -0.154875 -0.196662 0.057515 0.168307 0.964204
1558.318179426 0.066072 0.024092 -0.151147 -0.203144 0.058492 0.170467 0.962420
1558.351495787 0.068817 0.013647 -0.147332 -0.209134 0.058768 0.170582 0.961099
1558.384962087 0.070020 0.003697 -0.143548 -0.212179 0.058792 0.170399 0.960462
1558.418278426 0.070676 -0.006521 -0.139857 -0.215188 0.063316 0.169743 0.959621
1558.451594754 0.070080 -0.016229 -0.136233 -0.217932 0.071233 0.170749 0.958267
1558.484911121 0.068549 -0.026170 -0.132388 -0.221038 0.079303 0.169149 0.957205
1558.518227454 0.066861 -0.035848 -0.127340 -0.224187 0.086659 0.166443 0.956309
1558.551543754 0.063783 -0.044798 -0.123329 -0.223898 0.094328 0.164810 0.955934
1558.584860121 0.059993 -0.053612 -0.118143 -0.222172 0.102771 0.163811 0.955638
1558.618176454 0.055716 -0.061763 -0.113954 -0.220061 0.110907 0.162897 0.955373
1558.651492759 0.051068 -0.070129 -0.109218 -0.218692 0.116218 0.158053 0.955869
1558.684809121 0.045859 -0.078747 -0.102200 -0.219788 0.118073 0.149414 0.956780
1558.718125426 0.040322 -0.085990 -0.097391 -0.219703 0.120725 0.140545 0.957812
1558.751591759 0.034220 -0.092089 -0.093511 -0.216619 0.124780 0.134757 0.958826
1558.784908059 0.027582 -0.096883 -0.090346 -0.212150 0.131701 0.129501 0.959623
1558.818224454 0.020692 -0.100153 -0.084894 -0.204837 0.136566 0.125371 0.961079
