25500.357447388 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 1.000000
25500.390763726 0.007232 -0.000394 0.000585 -0.009392 -0.003515 -0.002053 0.999948
25500.424080107 0.014879 -0.000219 0.000361 -0.097442 -0.009360 -0.005537 0.995182
25500.457396388 0.023411 0.000010 0.000324 -0.175977 -0.012889 -0.004777 0.984298
25500.490862722 0.032461 0.000235 0.000792 -0.239565 -0.015048 -0.001523 0.970763
25500.524179088 0.041680 0.000592 0.002008 -0.270320 -0.015855 0.002709 0.962636
25500.557495421 0.050769 0.000562 0.004049 -0.278757 -0.017091 0.005267 0.960195
25500.590811726 0.058818 0.000778 0.005788 -0.284924 -0.017688 0.006132 0.958367
25500.624128083 0.066563 0.001342 0.007187 -0.297044 -0.018443 0.005431 0.954670
25500.657444712 0.074077 0.002146 0.008534 -0.303790 -0.018476 0.004190 0.952551
25500.690760721 0.082241 0.002845 0.009623 -0.309784 -0.019265 0.004245 0.950602
25500.724077088 0.088507 0.003497 0.010358 -0.310528 -0.017886 0.006331 0.950375
25500.757393393 0.095170 0.004522 0.011200 -0.313073 -0.015735 0.008120 0.949564
25500.790709721 0.101456 0.005110 0.012539 -0.314359 -0.013470 0.007932 0.949175
25500.824026088 0.107493 0.005608 0.014231 -0.318405 -0.010848 0.007614 0.947862
25500.857492393 0.114011 0.005909 0.016005 -0.313302 -0.008432 0.007157 0.949589
25500.890808755 0.120651 0.006800 0.017466 -0.322185 -0.007457 0.006140 0.946628
25500.924125060 0.127155 0.007524 0.019173 -0.323280 -0.008268 0.003660 0.946260
25500.957441393 0.133801 0.008629 0.020437 -0.331508 -0.008127 0.002900 0.943413
25500.990757721 0.140182 0.010312 0.022412 -0.344344 -0.007693 0.004617 0.938801
25501.024074055 0.146679 0.011587 0.023758 -0.343088 -0.005462 0.007463 0.939258
25501.057390388 0.152558 0.013392 0.024538 -0.338255 -0.002822 0.011119 0.940985
25501.090706693 0.157537 0.015137 0.025456 -0.332092 0.001080 0.014499 0.943135
25501.124023088 0.162738 0.016849 0.026747 -0.328555 0.004514 0.017660 0.944309
