1419.739979714 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 1.000000
1419.773296081 -0.000514 0.018053 -0.009583 -0.009716 -0.001633 -0.001154 0.999951
1419.806612381 0.004129 0.024238 -0.007610 0.023123 -0.004621 -0.005272 0.999708
1419.839928714 0.008505 0.030073 -0.010166 0.029077 -0.006293 -0.009120 0.999516
1419.873245081 0.015214 0.035066 -0.008661 0.058596 -0.011219 -0.015090 0.998105
1419.906561386 0.022340 0.039123 -0.004353 0.102262 -0.016597 -0.023790 0.994334
1419.939877719 0.029667 0.045360 -0.000561 0.138044 -0.022822 -0.032621 0.989626
1419.973344081 0.036170 0.049797 -0.002350 0.146563 -0.027000 -0.037976 0.988103
1420.006660414 0.043395 0.052747 -0.002211 0.164565 -0.030232 -0.042930 0.984968
1420.039976748 0.050068 0.055857 -0.004276 0.172554 -0.032107 -0.045938 0.983404
1420.073293048 0.056527 0.056671 -0.007252 0.177283 -0.033479 -0.047710 0.982433
1420.106609414 0.062759 0.055875 -0.010993 0.175279 -0.036325 -0.049225 0.982616
1420.139925748 0.069064 0.052929 -0.015226 0.173392 -0.040242 -0.049823 0.982768
1420.173242081 0.074634 0.049671 -0.018718 0.170611 -0.046553 -0.049952 0.982970
1420.206558414 0.079977 0.044828 -0.023352 0.163437 -0.051364 -0.049194 0.983987
1420.239874748 0.084047 0.037123 -0.029128 0.153732 -0.054900 -0.048189 0.985409
1420.273191081 0.087905 0.028185 -0.035801 0.136187 -0.058489 -0.045119 0.987925
1420.306657414 0.092015 0.018052 -0.042380 0.116772 -0.061024 -0.041451 0.990415
1420.339973686 0.095327 0.008595 -0.047224 0.102065 -0.065043 -0.039202 0.991875
1420.373290081 0.098619 -0.002935 -0.052182 0.086064 -0.068740 -0.035729 0.993273
1420.406606414 0.100405 -0.014746 -0.057674 0.050419 -0.069226 -0.028525 0.995918
1420.439922691 0.102240 -0.027332 -0.062243 0.019642 -0.069743 -0.021459 0.997141
1420.473239081 0.102963 -0.039048 -0.065144 -0.008315 -0.067231 -0.013876 0.997606
1420.506555414 0.103099 -0.050071 -0.066964 -0.027709 -0.064590 -0.004364 0.997518
1420.539871767 0.101876 -0.059539 -0.067665 -0.038880 -0.061020 0.007225 0.997353
1420.573188052 0.099079 -0.068091 -0.069633 -0.048533 -0.055548 0.016382 0.997141
1420.606504381 0.094672 -0.076059 -0.070027 -0.054031 -0.050137 0.021501 0.997048
1420.639820686 0.088596 -0.082477 -0.072752 -0.053066 -0.043577 0.024960 0.997327
1420.673287871 0.080745 -0.089431 -0.072130 -0.061419 -0.034094 0.029836 0.997083
1420.706603414 0.073577 -0.093700 -0.072969 -0.058032 -0.027762 0.034978 0.997315
1420.739919686 0.065693 -0.097201 -0.074937 -0.049840 -0.022903 0.038169 0.997765
1420.773236081 0.057745 -0.099404 -0.076297 -0.043391 -0.017039 0.037669 0.998202
1420.806552386 0.048960 -0.101557 -0.077295 -0.030012 -0.010034 0.038311 0.998765
1420.839868714 0.040384 -0.101776 -0.077479 -0.021756 -0.003161 0.038162 0.999030
1420.873185081 0.031411 -0.100435 -0.076304 -0.016922 0.004005 0.038713 0.999099
1420.906501414 0.023038 -0.098380 -0.073989 -0.007708 0.010529 0.041805 0.999041
1420.939817719 0.013994 -0.094604 -0.071066 -0.008069 0.016923 0.042220 0.998932
1420.973134052 0.005145 -0.090771 -0.068596 0.001448 0.022706 0.041914 0.998862
1421.006600352 -0.003644 -0.085630 -0.065996 0.012617 0.028839 0.041557 0.998640
1421.039916714 -0.012133 -0.080237 -0.063302 0.024799 0.036392 0.042834 0.998111
1421.073233081 -0.019590 -0.073368 -0.060287 0.033707 0.043485 0.044097 0.997511
1421.106549386 -0.027817 -0.065654 -0.058012 0.040305 0.049529 0.043687 0.997002
1421.139865748 -0.034308 -0.057462 -0.055502 0.047194 0.054895 0.040757 0.996543
1421.173182052 -0.039920 -0.048788 -0.052798 0.055766 0.060405 0.038188 0.995883
1421.206498414 -0.043107 -0.039562 -0.051341 0.063582 0.063736 0.034835 0.995330
1421.239814748 -0.045414 -0.030247 -0.048425 0.077383 0.065780 0.032848 0.994287
1421.273131676 -0.045600 -0.020409 -0.047458 0.086769 0.065919 0.031319 0.993552
1421.306447414 -0.044163 -0.011110 -0.044251 0.100745 0.065732 0.030102 0.992282
1421.339763719 -0.042281 -0.002116 -0.043840 0.109627 0.064080 0.026788 0.991543
1421.373230048 -0.039306 0.005993 -0.041599 0.120569 0.062075 0.023324 0.990488
1421.406546386 -0.035409 0.013879 -0.041749 0.127291 0.059558 0.019929 0.989875
1421.439862719 -0.029763 0.020663 -0.040023 0.138770 0.055017 0.017275 0.988644
1421.473179081 -0.023974 0.026603 -0.040819 0.143753 0.049667 0.012273 0.988290
1421.506495414 -0.017026 0.032329 -0.039508 0.157557 0.044603 0.007532 0.986473
1421.539811748 -0.009729 0.037046 -0.041014 0.159224 0.038206 0.003025 0.986498
1421.573128052 -0.002109 0.041538 -0.041795 0.165359 0.031920 -0.000651 0.985717
1421.606444409 0.005428 0.044419 -0.045027 0.161835 0.025460 -0.004418 0.986479
1421.639760747 0.012794 0.047432 -0.046451 0.168605 0.020344 -0.008198 0.985440
1421.673077081 0.020452 0.048354 -0.049452 0.167388 0.014989 -0.011928 0.985705
1421.706543386 0.028446 0.048121 -0.051895 0.168978 0.009141 -0.014796 0.985466
1421.739859747 0.035395 0.048165 -0.056753 0.160429 0.002642 -0.015569 0.986921
1421.773176081 0.043062 0.045695 -0.058522 0.162710 -0.001855 -0.017792 0.986512
1421.806492386 0.049826 0.042059 -0.063272 0.151102 -0.007839 -0.017109 0.988339
1421.839808686 0.056166 0.038371 -0.067940 0.140272 -0.013369 -0.014974 0.989910
1421.873125081 0.061830 0.032283 -0.072265 0.131758 -0.017017 -0.013050 0.991050
1421.906441381 0.066976 0.024879 -0.074920 0.125722 -0.020289 -0.011810 0.991788
1421.939757686 0.071541 0.016946 -0.077694 0.120830 -0.025074 -0.010094 0.992305
1421.973074052 0.075711 0.007497 -0.079390 0.114839 -0.029265 -0.008783 0.992914
1422.006390386 0.079262 -0.001585 -0.081546 0.105573 -0.032481 -0.007112 0.993856
1422.039856747 0.081152 -0.011975 -0.084151 0.095801 -0.035096 -0.004665 0.994771
1422.073173081 0.082005 -0.022182 -0.086308 0.086039 -0.036115 -0.001293 0.995636
1422.106489352 0.081386 -0.033815 -0.088468 0.073339 -0.036233 -0.001501 0.996648
1422.139805747 0.079739 -0.045017 -0.090730 0.060866 -0.035930 -0.004583 0.997489
1422.173122024 0.076512 -0.055456 -0.092013 0.049611 -0.034360 -0.006657 0.998155
1422.206438381 0.072519 -0.065767 -0.093811 0.037131 -0.031112 -0.005741 0.998809
1422.239754747 0.067541 -0.074198 -0.093883 0.027985 -0.027544 -0.002891 0.999225
1422.273071081 0.061368 -0.082739 -0.092824 0.015102 -0.023396 0.000595 0.999612
1422.306387385 0.054323 -0.088527 -0.091973 0.007888 -0.016916 0.002303 0.999823
1422.339703714 0.045649 -0.093835 -0.092802 0.007998 -0.009336 0.002353 0.999922
1422.373020081 0.036994 -0.097078 -0.091943 0.007213 -0.001284 0.002273 0.999971
1422.406486381 0.027403 -0.099078 -0.091843 0.009052 0.006774 0.003389 0.999930
1422.439802747 0.018538 -0.100062 -0.090106 0.010675 0.016258 0.004556 0.999800
1422.473119052 0.008962 -0.100056 -0.088667 0.015773 0.023593 0.004459 0.999587
1422.506435414 -0.001061 -0.098760 -0.086526 0.019525 0.031845 0.003150 0.999297
1422.539751747 -0.011095 -0.097148 -0.084233 0.022516 0.042167 0.001996 0.998855
1422.573068057 -0.020602 -0.093425 -0.081757 0.026157 0.052307 0.002447 0.998285
1422.606384385 -0.029299 -0.089349 -0.079544 0.032633 0.062431 0.002732 0.997512
1422.639700714 -0.036565 -0.083106 -0.077366 0.040111 0.071006 0.003140 0.996664
1422.673017047 -0.043520 -0.076728 -0.075933 0.049254 0.078991 0.004721 0.995647
1422.706333414 -0.047828 -0.068879 -0.073521 0.060259 0.085104 0.006756 0.994525
1422.739799752 -0.051514 -0.060899 -0.071317 0.072365 0.089164 0.009543 0.993339
1422.773116557 -0.051690 -0.051936 -0.069048 0.084241 0.090279 0.011583 0.992280
1422.806432385 -0.051201 -0.042857 -0.067226 0.095753 0.089824 0.012087 0.991270
1422.839748719 -0.048150 -0.033684 -0.065986 0.105848 0.086321 0.010626 0.990572
1422.873065047 -0.044059 -0.024775 -0.064388 0.116724 0.082001 0.008233 0.989739
1422.906381385 -0.038741 -0.015762 -0.065498 0.124201 0.077361 0.005936 0.989219
1422.939697719 -0.031808 -0.006838 -0.064668 0.134257 0.071673 0.004846 0.988339
1422.973014052 -0.024055 0.001064 -0.065598 0.141614 0.064046 0.002877 0.987844
1423.006330381 -0.015189 0.008891 -0.065756 0.150449 0.055835 -0.000135 0.987040
1423.039646714 -0.006172 0.014506 -0.066765 0.155617 0.047386 -0.002888 0.986676
1423.072963081 0.002799 0.021535 -0.081158 0.108532 0.037014 -0.003958 0.993396
1423.106429381 0.011588 0.025122 -0.085002 0.106095 0.029298 -0.005893 0.993907
1423.139745747 0.019733 0.029377 -0.090272 0.105724 0.021936 -0.007558 0.994125
1423.173062052 0.028227 0.030503 -0.092050 0.105859 0.013933 -0.009056 0.994242
1423.206378414 0.035777 0.031673 -0.095834 0.104813 0.004383 -0.010438 0.994428
1423.239694719 0.042890 0.030381 -0.098243 0.102409 -0.003711 -0.011927 0.994664
1423.273011081 0.048135 0.028199 -0.101642 0.098372 -0.009896 -0.013021 0.995015
1423.306327381 0.053528 0.024030 -0.104209 0.092873 -0.015294 -0.013249 0.995472
1423.339643714 0.057423 0.019209 -0.107663 0.085798 -0.019690 -0.012667 0.996037
1423.372960081 0.060808 0.012985 -0.110187 0.078523 -0.022960 -0.010895 0.996588
1423.406276414 0.063050 0.005480 -0.112687 0.070132 -0.025363 -0.008998 0.997175
1423.439742719 0.064221 -0.002787 -0.115115 0.059340 -0.026677 -0.008707 0.997843
