1682.347534292 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1682.380850616 0.009961 0.009860 -0.005965 0.009693 -0.000157 -0.001391 0.999952
1682.414316978 0.021131 0.016923 -0.010899 0.021511 -0.006387 -0.007285 0.999722
1682.447633278 0.032844 0.023957 -0.015082 0.031535 -0.016443 -0.015702 0.999244
1682.480949616 0.045510 0.033242 -0.018574 0.044724 -0.028150 -0.022669 0.998345
1682.514265949 0.058484 0.040539 -0.021865 0.057321 -0.034935 -0.029088 0.997320
1682.547582282 0.072198 0.051118 -0.023573 0.076122 -0.045814 -0.031640 0.995543
1682.580898644 0.085560 0.060344 -0.025779 0.092229 -0.052231 -0.030781 0.993890
1682.614214978 0.099188 0.069984 -0.027658 0.107419 -0.057448 -0.030209 0.992093
1682.647531282 0.112635 0.077212 -0.030980 0.118463 -0.060225 -0.031263 0.990637
1682.680847644 0.126225 0.083267 -0.034296 0.124043 -0.064362 -0.031792 0.989677
1682.714163930 0.140603 0.088719 -0.038356 0.125616 -0.069785 -0.031899 0.989107
1682.747630282 0.154893 0.090886 -0.043767 0.122560 -0.074233 -0.029717 0.989235
1682.780946611 0.168925 0.092378 -0.049842 0.118858 -0.077464 -0.025032 0.989568
1682.814263082 0.182596 0.093906 -0.056038 0.114619 -0.077473 -0.016205 0.990251
1682.847579311 0.196990 0.093050 -0.062567 0.108237 -0.079349 -0.006453 0.990932
1682.880895644 0.211768 0.090545 -0.068941 0.101281 -0.085770 0.000257 0.991154
1682.914211944 0.226564 0.085386 -0.075690 0.085075 -0.089725 0.005715 0.992310
1682.947528282 0.240808 0.078397 -0.082400 0.065974 -0.094505 0.012264 0.993260
1682.980844644 0.253861 0.070055 -0.088194 0.043233 -0.097005 0.021020 0.994122
1683.014161011 0.265143 0.061524 -0.092471 0.024755 -0.098890 0.031472 0.994292
1683.047477282 0.276406 0.052630 -0.097317 0.008779 -0.099410 0.041746 0.994132
1683.080793601 0.285573 0.044468 -0.100633 -0.009641 -0.096216 0.052508 0.993928
1683.114259978 0.294462 0.032961 -0.104485 -0.029665 -0.090812 0.064247 0.993351
1683.147576282 0.304062 0.022494 -0.105463 -0.044589 -0.089672 0.073540 0.992251
1683.180892644 0.312612 0.011559 -0.105522 -0.059536 -0.091859 0.080432 0.990731
1683.214209601 0.321457 0.001475 -0.105629 -0.072569 -0.094425 0.088177 0.988960
1683.247525254 0.329395 -0.008302 -0.103924 -0.086476 -0.100621 0.092071 0.986874
1683.280841644 0.336225 -0.017376 -0.102667 -0.100159 -0.105246 0.093921 0.984921
1683.314157978 0.342166 -0.024884 -0.102323 -0.113220 -0.108500 0.100689 0.982482
1683.347474254 0.345837 -0.030421 -0.101841 -0.126338 -0.108526 0.110647 0.979805
1683.380790644 0.348241 -0.034870 -0.102743 -0.139171 -0.104117 0.119662 0.977483
1683.414106949 0.348938 -0.037997 -0.104641 -0.154762 -0.096532 0.128645 0.974772
