55499.221555407 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 1.000000
55499.254872002 -0.000152 0.000236 0.004085 0.001522 -0.002060 0.001884 0.999995
55499.288188540 -0.000278 -0.001381 0.007934 0.003986 -0.009514 0.002716 0.999943
55499.321505135 0.000488 -0.002885 0.012066 0.000689 -0.019058 -0.000459 0.999818
55499.354821702 0.000731 -0.003848 0.015336 -0.001457 -0.030301 -0.001499 0.999539
55499.388138268 0.001227 -0.005310 0.017506 0.001218 -0.037744 0.000496 0.999287
55499.421454802 0.001469 -0.005335 0.019641 -0.002174 -0.033536 0.005085 0.999422
55499.454921407 0.000340 -0.004654 0.022023 -0.013310 -0.023332 0.013802 0.999544
55499.488237912 -0.001100 -0.005083 0.025768 -0.031057 -0.012450 0.021901 0.999200
55499.521554502 -0.002258 -0.007471 0.030722 -0.044231 -0.009467 0.023712 0.998695
55499.554871069 -0.002939 -0.007668 0.035649 -0.051767 -0.018724 0.020362 0.998276
55499.588187635 -0.003289 -0.009290 0.040843 -0.054155 -0.034042 0.016589 0.997814
55499.621504235 -0.003219 -0.010756 0.045273 -0.055409 -0.049673 0.013226 0.997140
55499.654820821 -0.003230 -0.011428 0.048238 -0.057338 -0.060151 0.010419 0.996487
55499.688137335 -0.003453 -0.012304 0.049213 -0.059410 -0.059121 0.010590 0.996425
55499.721453906 -0.003495 -0.013070 0.050111 -0.062264 -0.052265 0.016127 0.996560
55499.754770468 -0.003189 -0.013398 0.052057 -0.065140 -0.047649 0.020197 0.996533
55499.788087068 -0.002669 -0.014155 0.055476 -0.067411 -0.049250 0.020960 0.996289
55499.821553607 -0.002219 -0.015203 0.058600 -0.070429 -0.053307 0.023169 0.995822
55499.854870807 -0.002207 -0.015382 0.061029 -0.073969 -0.054609 0.025920 0.995427
55499.888186735 -0.002800 -0.015562 0.062289 -0.077948 -0.053873 0.027502 0.995121
55499.921503335 -0.004320 -0.015928 0.062045 -0.078689 -0.048422 0.027825 0.995334
55499.954819902 -0.005982 -0.017507 0.061142 -0.077523 -0.042839 0.027923 0.995678
