1111.773213110 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000
1111.806529471 0.009898 -0.005861 -0.001048 0.001062 -0.007749 0.001032 0.999969
1111.839845776 0.017340 -0.012896 0.001738 0.005678 -0.021269 0.005178 0.999744
1111.873162105 0.026312 -0.020066 0.002223 0.014517 -0.029447 0.013839 0.999365
1111.906478443 0.033559 -0.027356 -0.000054 0.028111 -0.033476 0.019791 0.998848
1111.939794776 0.039996 -0.035575 -0.002563 0.036095 -0.036594 0.025423 0.998355
1111.973111110 0.047219 -0.043119 -0.005471 0.050722 -0.042267 0.029413 0.997384
1112.006577471 0.051250 -0.051376 -0.007481 0.056383 -0.046717 0.032608 0.996782
1112.039893771 0.054280 -0.060146 -0.008499 0.053824 -0.045946 0.037674 0.996781
1112.073210105 0.054360 -0.068400 -0.009013 0.049347 -0.044116 0.041138 0.996959
1112.106526429 0.052445 -0.075578 -0.007580 0.046039 -0.040361 0.046632 0.997034
1112.139842805 0.048612 -0.081617 -0.006402 0.047541 -0.033999 0.051756 0.996948
1112.173159138 0.043181 -0.086674 -0.005250 0.043273 -0.024317 0.054068 0.997303
1112.206475471 0.037089 -0.091000 -0.002713 0.036425 -0.016470 0.053028 0.997793
1112.239791805 0.030576 -0.093748 0.002531 0.035086 -0.014255 0.050243 0.998019
1112.273108110 0.023808 -0.094726 0.007029 0.025455 -0.009290 0.050232 0.998370
1112.306424471 0.017475 -0.093914 0.011387 0.024077 -0.001154 0.046302 0.998637
1112.339890814 0.011635 -0.092179 0.018469 0.022340 0.000565 0.041256 0.998899
1112.373207110 0.006637 -0.088197 0.025186 0.019866 0.004074 0.037629 0.999086
1112.406523443 0.001786 -0.083211 0.031348 0.020728 0.005781 0.032078 0.999254
1112.439839805 -0.002981 -0.076312 0.037265 0.027313 0.011339 0.028607 0.999153
1112.473156081 -0.007987 -0.068445 0.043066 0.032245 0.019106 0.027664 0.998914
1112.506472471 -0.013188 -0.059968 0.048499 0.037844 0.026306 0.024826 0.998629
1112.539788743 -0.016248 -0.050561 0.053258 0.042480 0.032292 0.021628 0.998341
1112.573105105 -0.017584 -0.039359 0.057485 0.049279 0.035877 0.019141 0.997957
1112.606421471 -0.016921 -0.027379 0.060909 0.057839 0.036681 0.016223 0.997520
1112.639737805 -0.014802 -0.014632 0.063105 0.062188 0.035513 0.014323 0.997330
1112.673054105 -0.012031 -0.001690 0.063677 0.068493 0.032910 0.013291 0.997020
1112.706520476 -0.007668 0.011126 0.062528 0.074936 0.031160 0.011113 0.996639
1112.739836805 -0.003199 0.023396 0.060912 0.078968 0.030141 0.009682 0.996374
1112.773153143 0.002192 0.035429 0.058180 0.083126 0.031093 0.003714 0.996047
1112.806469438 0.009269 0.046353 0.054139 0.083235 0.030536 -0.000619 0.996062
1112.839785776 0.019078 0.056210 0.049601 0.082545 0.023438 -0.004162 0.996303
1112.873102105 0.029408 0.065292 0.044420 0.082218 0.013429 -0.010919 0.996464
1112.906418443 0.039556 0.073545 0.039037 0.080210 0.005356 -0.015856 0.996637
1112.939734776 0.048738 0.080730 0.032100 0.075137 0.001007 -0.017461 0.997020
1112.973051109 0.058003 0.086643 0.025275 0.071858 0.000410 -0.014636 0.997307
1113.006367443 0.067455 0.091085 0.017478 0.066072 -0.001524 -0.008112 0.997781
1113.039833805 0.077318 0.094007 0.009774 0.060663 -0.008411 -0.006656 0.998101
1113.073150138 0.087071 0.095523 0.002788 0.053417 -0.016799 -0.004731 0.998420
1113.106466414 0.096565 0.095269 -0.004056 0.045367 -0.024057 -0.002656 0.998677
1113.139782771 0.104177 0.093048 -0.011164 0.035327 -0.030008 0.000513 0.998925
1113.173099138 0.111183 0.089798 -0.017803 0.025960 -0.034115 0.003213 0.999076
1113.206415471 0.115847 0.083959 -0.024004 0.013244 -0.036232 0.005737 0.999239
1113.239731805 0.119703 0.077003 -0.030775 0.003653 -0.038046 0.007939 0.999238
1113.273048138 0.121409 0.068930 -0.036931 -0.007626 -0.037851 0.013909 0.999157
1113.306364414 0.122636 0.059883 -0.043328 -0.015489 -0.035979 0.021223 0.999007
1113.339680757 0.121560 0.049808 -0.048926 -0.024554 -0.032645 0.027743 0.998780
1113.372997138 0.120710 0.038019 -0.055315 -0.034079 -0.031131 0.031718 0.998430
1113.406463471 0.118274 0.025919 -0.059166 -0.043642 -0.032297 0.034144 0.997941
1113.439779933 0.115576 0.013583 -0.064196 -0.051910 -0.030473 0.037776 0.997472
1113.473096138 0.111581 0.001743 -0.068244 -0.059510 -0.027059 0.043180 0.996926
1113.506412414 0.105508 -0.009411 -0.070414 -0.064560 -0.021370 0.048870 0.996487
1113.539728771 0.099276 -0.019102 -0.072947 -0.067538 -0.013947 0.056917 0.995994
1113.573045076 0.092067 -0.028238 -0.073879 -0.071215 -0.008129 0.061612 0.995523
1113.606361471 0.084568 -0.035742 -0.073303 -0.074465 -0.006239 0.061067 0.995332
1113.639677752 0.076309 -0.042642 -0.071657 -0.076328 -0.001303 0.058505 0.995364
1113.672994105 0.067450 -0.048254 -0.068379 -0.076994 0.006213 0.058027 0.995322
1113.706310443 0.058133 -0.052339 -0.063266 -0.075610 0.011853 0.057049 0.995434
1113.739776805 0.049156 -0.055438 -0.059809 -0.074607 0.018153 0.051097 0.995738
1113.773093138 0.040222 -0.056377 -0.057084 -0.073334 0.025788 0.045908 0.995916
1113.806409438 0.030791 -0.055772 -0.052110 -0.068633 0.033508 0.043495 0.996130
1113.839725771 0.022785 -0.052567 -0.049317 -0.062262 0.041817 0.042964 0.996257
1113.873042138 0.014525 -0.048140 -0.044456 -0.054192 0.048312 0.041032 0.996517
1113.906358443 0.008646 -0.042266 -0.040769 -0.045885 0.052907 0.035727 0.996905
1113.939674776 0.003492 -0.035532 -0.035437 -0.037944 0.054305 0.029352 0.997371
1113.972991105 -0.000071 -0.027012 -0.032261 -0.030070 0.057161 0.024340 0.997615
1114.006307443 -0.003548 -0.017995 -0.029172 -0.021870 0.060047 0.021234 0.997730
1114.039623804 -0.005530 -0.007128 -0.027599 -0.011332 0.064116 0.015096 0.997764
1114.073090138 -0.006458 0.003904 -0.026226 -0.000652 0.066428 0.010974 0.997731
1114.106407000 -0.004790 0.015199 -0.024751 0.010418 0.065494 0.007572 0.997770
1114.139722804 -0.001960 0.026244 -0.024240 0.021484 0.062641 0.003014 0.997800
1114.173039081 0.003226 0.036695 -0.024664 0.032193 0.057887 -0.001637 0.997803
1114.206355443 0.009668 0.046452 -0.024795 0.041612 0.051642 -0.004231 0.997789
1114.239671804 0.017530 0.054306 -0.028033 0.048319 0.044113 -0.006655 0.997835
1114.272988109 0.026179 0.059685 -0.030456 0.052161 0.034290 -0.011270 0.997986
1114.306304443 0.035703 0.064927 -0.034610 0.054995 0.024787 -0.017505 0.998025
1114.339620776 0.045406 0.068737 -0.037489 0.055062 0.015749 -0.022405 0.998107
1114.372937138 0.055291 0.072099 -0.042203 0.055883 0.006676 -0.027483 0.998037
1114.406253485 0.065701 0.074597 -0.046387 0.055865 -0.003089 -0.030644 0.997963
1114.439719804 0.075649 0.075006 -0.050464 0.056086 -0.014658 -0.032777 0.997780
1114.473036104 0.085222 0.074890 -0.054966 0.055827 -0.025060 -0.034175 0.997541
1114.506352438 0.093775 0.072769 -0.060155 0.054488 -0.034196 -0.034931 0.997317
1114.539668804 0.100760 0.068521 -0.065235 0.050598 -0.041407 -0.031828 0.997353
1114.572985138 0.106909 0.062917 -0.071076 0.045977 -0.046578 -0.026520 0.997504
1114.606301443 0.111324 0.055417 -0.076622 0.040598 -0.050625 -0.021880 0.997652
1114.639617804 0.114200 0.045978 -0.081077 0.032782 -0.054409 -0.018304 0.997813
1114.672934138 0.115964 0.035450 -0.085702 0.023276 -0.056725 -0.014214 0.998017
1114.706250442 0.115648 0.024318 -0.089156 0.013369 -0.057039 -0.010316 0.998229
1114.739566804 0.114557 0.013323 -0.093374 0.004983 -0.055626 -0.006506 0.998418
1114.773033138 0.112059 0.002228 -0.096026 -0.003844 -0.053384 -0.001042 0.998566
1114.806349442 0.109341 -0.008508 -0.098743 -0.010787 -0.050010 0.005392 0.998676
1114.839665804 0.105156 -0.018823 -0.099670 -0.017939 -0.045621 0.013751 0.998703
1114.872982138 0.100720 -0.029346 -0.100506 -0.024760 -0.040137 0.020661 0.998674
1114.906298471 0.095085 -0.038486 -0.099918 -0.033091 -0.035148 0.024582 0.998532
1114.939614776 0.088649 -0.047281 -0.097709 -0.040150 -0.030757 0.025555 0.998393
1114.972931138 0.081634 -0.053921 -0.096168 -0.045209 -0.025309 0.027867 0.998268
1115.006247471 0.074009 -0.059448 -0.094101 -0.049394 -0.018331 0.029985 0.998161
1115.039563804 0.065788 -0.063034 -0.091858 -0.052232 -0.011184 0.030361 0.998111
1115.072880138 0.057324 -0.065895 -0.088931 -0.054639 -0.003471 0.030118 0.998046
1115.106196471 0.048979 -0.066890 -0.086188 -0.057052 0.005633 0.029536 0.997918
1115.139662804 0.040573 -0.066753 -0.082889 -0.059012 0.014490 0.025765 0.997820
1115.172979138 0.032154 -0.065795 -0.078696 -0.059455 0.022489 0.021564 0.997745
1115.206295471 0.024753 -0.062827 -0.075919 -0.059000 0.031131 0.019574 0.997580
1115.239611776 0.017968 -0.058557 -0.072904 -0.055977 0.038972 0.018320 0.997503
1115.272928104 0.010881 -0.054347 -0.068613 -0.051789 0.045582 0.015979 0.997489
1115.306244442 0.004967 -0.047483 -0.065877 -0.046597 0.052219 0.013739 0.997453
1115.339560771 -0.000333 -0.040216 -0.061860 -0.040655 0.057591 0.011151 0.997450
1115.372877261 -0.004653 -0.031974 -0.059222 -0.033501 0.062248 0.009038 0.997457
1115.406193471 -0.008834 -0.022789 -0.055881 -0.026531 0.066135 0.006752 0.997435
1115.439509804 -0.011460 -0.013264 -0.053475 -0.018887 0.069456 0.004240 0.997397
1115.472976104 -0.013527 -0.003981 -0.051575 -0.011477 0.071461 0.001208 0.997377
1115.506292409 -0.014261 0.005463 -0.050086 -0.005487 0.072811 -0.003117 0.997326
1115.539608771 -0.013476 0.015209 -0.050453 0.000469 0.072699 -0.008196 0.997320
1115.572925109 -0.010877 0.024804 -0.050813 0.007182 0.070075 -0.012947 0.997432
1115.606241471 -0.006702 0.034583 -0.052009 0.014648 0.065196 -0.016423 0.997630
1115.639557771 -0.001046 0.043628 -0.053805 0.021345 0.058907 -0.018889 0.997856
1115.672874114 0.006101 0.052573 -0.056410 0.027319 0.051846 -0.021168 0.998057
1115.706190438 0.014147 0.059496 -0.059045 0.031616 0.042707 -0.024558 0.998285
1115.739506804 0.023360 0.065936 -0.062364 0.034751 0.032339 -0.029113 0.998448
1115.772823076 0.032455 0.070023 -0.065671 0.036596 0.021770 -0.032741 0.998556
1115.806139438 0.042231 0.073414 -0.068587 0.037411 0.011177 -0.034509 0.998641
1115.839605771 0.051526 0.074500 -0.072421 0.037991 0.000942 -0.035824 0.998635
1115.872922104 0.061030 0.075015 -0.076183 0.036068 -0.008901 -0.036403 0.998646
1115.906238471 0.069749 0.073564 -0.079948 0.034800 -0.018914 -0.037149 0.998524
1115.939554804 0.078145 0.070723 -0.083579 0.031777 -0.029070 -0.035993 0.998424
1115.972871138 0.085547 0.066634 -0.087023 0.029334 -0.036840 -0.033115 0.998341
1116.006187438 0.091885 0.061712 -0.090345 0.026310 -0.042845 -0.029179 0.998309
1116.039512202 0.096797 0.055139 -0.093320 0.021878 -0.047614 -0.024290 0.998331
1116.072838197 0.100373 0.047320 -0.095674 0.015983 -0.052236 -0.019128 0.998324
1116.106164173 0.102766 0.038682 -0.097723 0.009519 -0.055845 -0.015006 0.998281
1116.139490182 0.103481 0.029010 -0.099019 0.000603 -0.057121 -0.010931 0.998307
1116.172816210 0.102821 0.019027 -0.099826 -0.009135 -0.056234 -0.007330 0.998349
1116.206292192 0.101519 0.008617 -0.099797 -0.017759 -0.054941 -0.003831 0.998324
1116.239618244 0.098759 -0.001439 -0.099559 -0.025534 -0.052879 0.000233 0.998274
1116.272944211 0.095496 -0.011281 -0.099528 -0.031616 -0.049080 0.003786 0.998287
1116.306270206 0.090845 -0.019466 -0.098837 -0.038499 -0.044551 0.007111 0.998240
1116.339596196 0.086187 -0.027675 -0.097770 -0.044573 -0.039394 0.009777 0.998181
1116.372922196 0.080157 -0.034056 -0.095365 -0.049442 -0.033487 0.012023 0.998143
1116.406248191 0.074295 -0.039721 -0.092946 -0.053257 -0.026908 0.015099 0.998104
