3404.741510951 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 1.000000
3404.774827318 0.000974 0.000837 0.001478 0.005650 -0.001338 0.001440 0.999982
3404.808143594 0.002306 0.000991 0.004178 0.040531 -0.001612 0.004317 0.999168
3404.841459985 0.004820 0.001822 0.008736 0.072494 -0.003847 0.009984 0.997311
3404.874776289 0.008081 0.001411 0.014240 0.105449 -0.006245 0.016503 0.994268
3404.908092651 0.012736 0.000157 0.020538 0.124208 -0.005275 0.021833 0.992002
3404.941558956 0.018419 -0.002178 0.027072 0.139712 -0.002145 0.024445 0.989888
3404.974875289 0.025938 -0.004586 0.033989 0.145007 0.005094 0.028752 0.989000
3405.008191651 0.034934 -0.007219 0.041018 0.145764 0.013376 0.034745 0.988619
3405.041507999 0.045591 -0.010346 0.048458 0.148755 0.020284 0.039871 0.987862
3405.074824285 0.057607 -0.014923 0.055860 0.152184 0.025880 0.045433 0.986968
3405.108140623 0.071015 -0.020792 0.063651 0.154643 0.029102 0.049667 0.986292
3405.141456985 0.086282 -0.027660 0.071066 0.160087 0.029057 0.051008 0.985356
3405.174773285 0.102644 -0.035209 0.077693 0.166072 0.027127 0.051488 0.984395
3405.208089651 0.118675 -0.042095 0.083717 0.170771 0.026399 0.056068 0.983360
3405.241405956 0.135491 -0.048459 0.089131 0.169667 0.027081 0.066267 0.982898
3405.274722318 0.153180 -0.055401 0.092821 0.167502 0.028545 0.075263 0.982580
3405.308188651 0.170785 -0.061668 0.096882 0.163376 0.026383 0.084341 0.982598
3405.341504956 0.189378 -0.066081 0.100114 0.149513 0.025758 0.094864 0.983861
3405.374821285 0.207481 -0.073989 0.101425 0.143524 0.025037 0.106945 0.983533
3405.408137651 0.225694 -0.082082 0.100456 0.144902 0.022642 0.118146 0.982106
3405.441453985 0.242632 -0.089884 0.098775 0.135815 0.021900 0.126978 0.982319
3405.474770285 0.259382 -0.097286 0.096307 0.129046 0.022332 0.134472 0.982225
3405.508086651 0.274188 -0.104887 0.094240 0.123995 0.021649 0.141791 0.981862
3405.541402985 0.288707 -0.114008 0.089869 0.130937 0.019102 0.153274 0.979284
3405.574719318 0.303944 -0.124722 0.083097 0.143616 0.015292 0.161751 0.976206
3405.608035651 0.319147 -0.135381 0.075544 0.163172 0.006455 0.166372 0.972447
3405.641501985 0.334944 -0.140595 0.075998 0.152866 -0.000113 0.170161 0.973487
3405.674818318 0.348116 -0.142515 0.086483 0.116154 -0.002308 0.175287 0.977639
3405.708134651 0.361592 -0.144834 0.092764 0.094074 -0.003227 0.182391 0.978710
3405.741450985 0.372197 -0.144299 0.101096 0.067305 -0.001091 0.189775 0.979517
3405.774767294 0.382220 -0.143317 0.107475 0.049783 0.001394 0.199306 0.978671
3405.808083623 0.389658 -0.140905 0.111192 0.040678 0.003993 0.207052 0.977476
3405.841399956 0.396785 -0.137614 0.112631 0.039760 0.005120 0.211409 0.976575
3405.874716289 0.404096 -0.132607 0.113600 0.046191 0.002753 0.213376 0.975874
3405.908032651 0.409742 -0.125196 0.117209 0.049062 -0.002472 0.215426 0.975284
3405.941348951 0.412952 -0.118842 0.117989 0.058170 -0.008299 0.212991 0.975286
3405.974665289 0.415810 -0.111908 0.120010 0.059281 -0.009590 0.211561 0.975518
3406.008131623 0.415602 -0.103924 0.121301 0.062934 -0.008319 0.211963 0.975214
3406.041447951 0.415334 -0.094007 0.123255 0.066576 -0.007233 0.216053 0.974082
3406.074764289 0.414557 -0.083781 0.124184 0.073458 -0.005540 0.221120 0.972460
3406.108080651 0.414029 -0.073168 0.126234 0.080524 -0.003235 0.224806 0.971065
3406.141396951 0.414247 -0.064730 0.130801 0.150392 -0.014752 0.225235 0.962514
3406.174713318 0.414274 -0.053541 0.135572 0.159567 -0.016490 0.223072 0.961512
3406.208029651 0.415968 -0.041716 0.140753 0.167715 -0.016892 0.220146 0.960792
3406.241345956 0.417108 -0.030209 0.147087 0.179087 -0.018252 0.216642 0.959511
3406.274662256 0.420429 -0.017998 0.153550 0.191663 -0.023588 0.214448 0.957456
3406.307978651 0.423139 -0.006414 0.161946 0.205613 -0.029412 0.212330 0.954869
3406.341444951 0.427944 0.004557 0.170750 0.218818 -0.037885 0.211877 0.951731
3406.374761937 0.432854 0.013787 0.180579 0.231257 -0.049023 0.211033 0.948463
3406.408077651 0.439195 0.022584 0.189357 0.240506 -0.058635 0.211357 0.945541
3406.441393984 0.444226 0.030672 0.196753 0.248262 -0.066388 0.211585 0.942969
3406.474710280 0.450077 0.037372 0.204264 0.254125 -0.072126 0.211619 0.940976
3406.508026623 0.455595 0.043337 0.210594 0.260141 -0.079175 0.209505 0.939237
3406.541342956 0.461385 0.047529 0.216342 0.264134 -0.085558 0.204516 0.938662
3406.574659318 0.466933 0.050896 0.220926 0.268426 -0.092486 0.198535 0.938071
3406.607975618 0.472294 0.053147 0.225560 0.272628 -0.098689 0.193580 0.937263
3406.641291984 0.477414 0.056265 0.227464 0.273968 -0.103445 0.190379 0.937015
3406.674608265 0.482399 0.057581 0.230018 0.275672 -0.108851 0.186802 0.936622
3406.708074651 0.487558 0.057722 0.231309 0.275505 -0.113943 0.182540 0.936906
3406.741390956 0.493137 0.057447 0.231211 0.272775 -0.118074 0.179414 0.937797
3406.774707289 0.498181 0.055409 0.229487 0.267689 -0.122026 0.178744 0.938884
3406.808023622 0.503227 0.052261 0.226504 0.261708 -0.125353 0.179168 0.940050
3406.841339951 0.508063 0.047209 0.223660 0.253972 -0.128315 0.180440 0.941528
3406.874656256 0.511576 0.041534 0.219383 0.245344 -0.130375 0.181035 0.943416
3406.907972651 0.514730 0.034007 0.214225 0.234570 -0.130802 0.182505 0.945812
3406.941288951 0.518915 0.023993 0.208905 0.220382 -0.131155 0.185155 0.948656
3406.974605318 0.521017 0.014765 0.201450 0.206733 -0.130611 0.185455 0.951740
3407.007921622 0.524444 0.002428 0.196013 0.192059 -0.130263 0.185573 0.954834
3407.041387984 0.526163 -0.007775 0.187297 0.177696 -0.130230 0.186233 0.957487
3407.074704284 0.528947 -0.021642 0.181885 0.164624 -0.130143 0.187319 0.959622
3407.108020627 0.529911 -0.034617 0.174480 0.152041 -0.127543 0.188803 0.961753
3407.141336951 0.529191 -0.045429 0.165794 0.137165 -0.121687 0.191345 0.964243
3407.174653318 0.529474 -0.058516 0.159455 0.122813 -0.114594 0.194798 0.966353
3407.207969622 0.529363 -0.071873 0.153737 0.111144 -0.112604 0.192902 0.968378
3407.241285984 0.529189 -0.085928 0.148842 0.099222 -0.114188 0.184790 0.971066
3407.274602318 0.528404 -0.099679 0.143931 0.088656 -0.114814 0.175798 0.973680
3407.307918622 0.526558 -0.112207 0.139939 0.076997 -0.113989 0.170642 0.975684
3407.341234956 0.524166 -0.122850 0.136076 0.065558 -0.111434 0.169000 0.977100
3407.374551289 0.521703 -0.133758 0.132318 0.054739 -0.107248 0.169079 0.978220
3407.408017622 0.519110 -0.143270 0.129202 0.044124 -0.102698 0.170824 0.978941
3407.441333984 0.515876 -0.151103 0.127157 0.036836 -0.100529 0.170677 0.979493
3407.474650284 0.511621 -0.158168 0.124746 0.031069 -0.097097 0.171558 0.979885
3407.507966622 0.506636 -0.164813 0.121150 0.025365 -0.090011 0.174503 0.980206
3407.541282956 0.501110 -0.170979 0.118055 0.020575 -0.081663 0.177983 0.980423
3407.574599318 0.495805 -0.175491 0.115649 0.017616 -0.073711 0.180302 0.980687
3407.607915618 0.490573 -0.179224 0.114396 0.016243 -0.068936 0.180218 0.981074
3407.641231951 0.485704 -0.184045 0.113110 0.015553 -0.065896 0.177752 0.981743
3407.674548318 0.480216 -0.186987 0.112938 0.015446 -0.063899 0.171558 0.982978
3407.707864622 0.474640 -0.189556 0.113367 0.016212 -0.062121 0.163570 0.984440
3407.741330951 0.468581 -0.190349 0.114346 0.018538 -0.061942 0.156714 0.985525
3407.774647284 0.461885 -0.189996 0.115033 0.022893 -0.060536 0.152162 0.986234
3407.807963651 0.454312 -0.187868 0.115583 0.026969 -0.056711 0.151047 0.986530
3407.841279956 0.445511 -0.184164 0.114672 0.033084 -0.053077 0.151287 0.986509
3407.874596318 0.435206 -0.179131 0.116004 0.041522 -0.049493 0.149661 0.986624
3407.907912651 0.423876 -0.173526 0.115680 0.049540 -0.043692 0.148452 0.986711
3407.941228984 0.412268 -0.166656 0.117864 0.057921 -0.035786 0.147683 0.986689
3407.974545318 0.399293 -0.159327 0.118234 0.066859 -0.028618 0.146061 0.986599
3408.007861651 0.386552 -0.149927 0.121476 0.076576 -0.022230 0.143778 0.986392
3408.041177984 0.372452 -0.139763 0.122902 0.088787 -0.014205 0.142824 0.985655
3408.074644294 0.359068 -0.128003 0.125365 0.101435 -0.006998 0.142336 0.984582
3408.107960651 0.346880 -0.115137 0.129160 0.112625 0.000196 0.145098 0.982986
3408.141276984 0.336473 -0.101504 0.135179 0.123910 0.005119 0.147543 0.981250
3408.174593284 0.327317 -0.087288 0.142408 0.138569 0.006367 0.144427 0.979744
3408.207909651 0.319886 -0.072765 0.150680 0.154247 0.007049 0.140227 0.978005
3408.241225951 0.313805 -0.057559 0.159162 0.167885 0.007103 0.140008 0.975788
3408.274542289 0.309447 -0.041651 0.167258 0.180328 0.007962 0.143984 0.972978
3408.307858622 0.306570 -0.026411 0.176103 0.193373 0.006937 0.145739 0.970216
3408.341174956 0.305491 -0.011532 0.183951 0.207427 0.003655 0.142370 0.967828
3408.374491284 0.306129 0.002224 0.192163 0.222904 -0.000909 0.134814 0.965473
3408.407807651 0.307771 0.017417 0.198340 0.237621 -0.003457 0.129433 0.962690
3408.441273922 0.311047 0.031582 0.203509 0.248290 -0.004848 0.126515 0.960376
3408.474590317 0.315982 0.044152 0.207139 0.255371 -0.005132 0.123883 0.958860
3408.507908022 0.323726 0.052476 0.211115 0.260033 -0.013010 0.119223 0.958123
3408.541222984 0.333146 0.061377 0.215228 0.265985 -0.025028 0.113568 0.956937
3408.574539284 0.343756 0.066465 0.218837 0.270200 -0.037518 0.108450 0.955941
3408.607855622 0.354940 0.071596 0.218823 0.271617 -0.044967 0.100429 0.956094
3408.641171984 0.367022 0.074027 0.218697 0.272272 -0.055828 0.093152 0.956072
3408.674488317 0.379659 0.076854 0.217255 0.270760 -0.065816 0.089631 0.956203
3408.707804679 0.392159 0.077437 0.215995 0.270783 -0.076070 0.087770 0.955608
3408.741120956 0.404760 0.078607 0.212888 0.274298 -0.086686 0.085932 0.953867
3408.774587317 0.417183 0.076536 0.209847 0.274674 -0.097299 0.084541 0.952859
3408.807903675 0.429019 0.074753 0.205360 0.274617 -0.108437 0.081987 0.951895
3408.841219955 0.440193 0.071198 0.200849 0.275033 -0.117564 0.078525 0.950983
3408.874536289 0.450847 0.068575 0.195229 0.272766 -0.123648 0.076176 0.951056
3408.907852617 0.459481 0.063648 0.188992 0.270029 -0.126709 0.075271 0.951506
3408.941168984 0.467112 0.058404 0.182126 0.268700 -0.127220 0.076900 0.951684
3408.974485289 0.473881 0.051899 0.176069 0.264863 -0.128469 0.079534 0.952375
3409.007801651 0.479317 0.044786 0.169832 0.259990 -0.131022 0.080681 0.953273
3409.041117955 0.483606 0.037451 0.162907 0.256391 -0.129241 0.081657 0.954407
3409.074434284 0.486508 0.028017 0.157118 0.251238 -0.122336 0.080294 0.956800
3409.107750622 0.487757 0.019398 0.149229 0.244113 -0.111974 0.078909 0.960023
3409.141216951 0.488233 0.010110 0.141627 0.235271 -0.105332 0.078652 0.962999
3409.174533317 0.488486 -0.002582 0.137234 0.227609 -0.105937 0.075749 0.965004
3409.207849617 0.486759 -0.012802 0.131644 0.217511 -0.112081 0.072212 0.966909
3409.241165955 0.484052 -0.026177 0.126932 0.210205 -0.112174 0.071184 0.968589
3409.274482289 0.478924 -0.038494 0.119999 0.203370 -0.103224 0.072744 0.970924
3409.307798651 0.471410 -0.050660 0.112973 0.195488 -0.093871 0.071823 0.973557
3409.341114955 0.461718 -0.062477 0.105589 0.192270 -0.085609 0.062687 0.975589
3409.374431289 0.450517 -0.074177 0.098375 0.191678 -0.073555 0.051115 0.977362
3409.407747617 0.438630 -0.084000 0.092554 0.191024 -0.063118 0.042156 0.978646
3409.441063984 0.426461 -0.094130 0.088154 0.191574 -0.054064 0.034733 0.979372
3409.474530317 0.413223 -0.101808 0.084746 0.193260 -0.042451 0.029316 0.979790
3409.507846651 0.399785 -0.107803 0.082862 0.197182 -0.032464 0.026855 0.979461
3409.541162984 0.385842 -0.113317 0.082488 0.200344 -0.020781 0.028813 0.979081
3409.574479289 0.370792 -0.117093 0.081625 0.202488 -0.005160 0.031561 0.978762
3409.607795622 0.355742 -0.119480 0.081510 0.206641 0.011987 0.030529 0.977867
3409.641111993 0.340430 -0.122165 0.083209 0.209653 0.024080 0.031137 0.976983
3409.674428317 0.325388 -0.123468 0.086069 0.214763 0.033298 0.030362 0.975626
3409.707744617 0.310881 -0.123262 0.090099 0.217321 0.044377 0.031883 0.974570
3409.741060955 0.296897 -0.122088 0.094575 0.216126 0.055966 0.037877 0.974024
3409.774377317 0.284122 -0.118973 0.100202 0.218706 0.069968 0.041023 0.972414
3409.807693617 0.272877 -0.113709 0.106215 0.223802 0.082316 0.044540 0.970130
3409.841159984 0.264813 -0.106761 0.113807 0.228439 0.091029 0.049063 0.968051
3409.874476317 0.259632 -0.097597 0.120335 0.233112 0.095127 0.051379 0.966421
3409.907792622 0.257250 -0.087529 0.129347 0.240167 0.093056 0.051696 0.964877
3409.941108922 0.255575 -0.075367 0.135970 0.247780 0.090752 0.052479 0.963128
3409.974425317 0.256970 -0.062104 0.143014 0.253500 0.089344 0.055266 0.961614
3410.007741641 0.259015 -0.048057 0.148786 0.258153 0.087600 0.056873 0.960442
3410.041057984 0.263797 -0.034596 0.154950 0.264061 0.085227 0.054406 0.959191
3410.074374284 0.269573 -0.020954 0.160644 0.269932 0.081694 0.049703 0.958119
3410.107690651 0.277774 -0.008414 0.165956 0.271864 0.078282 0.045730 0.958056
3410.141006984 0.286653 0.003724 0.171169 0.271804 0.071608 0.040796 0.958817
3410.174473317 0.297298 0.014166 0.176872 0.272391 0.061982 0.032762 0.959629
3410.207789651 0.306838 0.024622 0.181434 0.273050 0.050298 0.022450 0.960422
3410.241105984 0.317887 0.032581 0.185498 0.272687 0.039328 0.013428 0.961205
3410.274422317 0.327702 0.041153 0.187369 0.272607 0.029741 0.006175 0.961646
3410.307738651 0.338082 0.046637 0.189082 0.271856 0.020754 0.001700 0.962113
3410.341054984 0.347246 0.053145 0.188841 0.268626 0.014249 -0.000166 0.963139
3410.374371284 0.356644 0.055669 0.188572 0.263015 0.008381 -0.002609 0.964752
3410.407687650 0.365032 0.058633 0.186290 0.257105 0.001370 -0.005176 0.966369
3410.441003984 0.373380 0.057728 0.184372 0.251151 -0.006945 -0.007036 0.967897
3410.474320284 0.381323 0.055723 0.181045 0.243875 -0.014198 -0.005987 0.969684
3410.507636650 0.389059 0.051050 0.178588 0.235637 -0.022033 -0.004772 0.971580
3410.541102950 0.396205 0.045967 0.175465 0.229730 -0.033107 -0.006282 0.972671
3410.574419317 0.402487 0.039077 0.171607 0.223636 -0.043400 -0.007601 0.973676
3410.607735798 0.407918 0.031249 0.167609 0.215673 -0.052331 -0.006126 0.975043
3410.641051984 0.411623 0.022935 0.162037 0.206416 -0.057288 -0.001079 0.976785
3410.674368260 0.413860 0.013580 0.156319 0.195754 -0.060061 0.007174 0.978786
3410.707684650 0.414270 0.002478 0.149406 0.184011 -0.061321 0.014927 0.980896
3410.741000950 0.413210 -0.009374 0.142841 0.174311 -0.061827 0.018970 0.982565
3410.774317317 0.410493 -0.021759 0.135625 0.165663 -0.060605 0.020114 0.984113
3410.807633650 0.407645 -0.035400 0.128846 0.153639 -0.057491 0.022974 0.986186
3410.840950012 0.403481 -0.049466 0.122540 0.141013 -0.055631 0.025696 0.988109
3410.874416741 0.397188 -0.063211 0.116387 0.130006 -0.054075 0.024827 0.989726
3410.907736236 0.389348 -0.075083 0.112108 0.122300 -0.051647 0.022937 0.990883
3410.941048927 0.380873 -0.085458 0.108119 0.117317 -0.047657 0.024161 0.991656
3410.974365317 0.372271 -0.093543 0.104921 0.110154 -0.043058 0.027379 0.992604
3411.007681650 0.362580 -0.100775 0.102770 0.106405 -0.038892 0.028088 0.993165
3411.040997955 0.352625 -0.104751 0.100132 0.106150 -0.032075 0.027204 0.993460
3411.074314288 0.342800 -0.108184 0.099158 0.104563 -0.024254 0.029024 0.993799
3411.107630650 0.333210 -0.108611 0.097314 0.104438 -0.016263 0.032242 0.993876
3411.140946946 0.323503 -0.109090 0.097541 0.107627 -0.008264 0.033862 0.993580
3411.174263288 0.314029 -0.105314 0.097492 0.112039 -0.000765 0.033555 0.993137
3411.207729617 0.305172 -0.101382 0.099488 0.119597 0.005684 0.031155 0.992317
3411.241045955 0.297196 -0.093751 0.101366 0.128391 0.011166 0.028368 0.991255
3411.274362317 0.289124 -0.084412 0.104518 0.137924 0.017719 0.027616 0.989899
3411.307678650 0.282500 -0.072832 0.107930 0.149263 0.024041 0.027572 0.988121
3411.340994955 0.276133 -0.060302 0.111256 0.160368 0.031129 0.027757 0.986176
