783.328763436 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 1.000000
783.362079798 0.003923 -0.004410 -0.004281 -0.003523 -0.001829 0.003286 0.999987
783.395396131 0.008002 -0.009429 -0.008091 -0.009022 -0.005037 0.007243 0.999920
783.428712403 0.011315 -0.015206 -0.011229 -0.013285 -0.011633 0.011839 0.999774
783.462178769 0.014652 -0.020699 -0.014392 -0.018125 -0.017799 0.017948 0.999516
783.495495103 0.016695 -0.026731 -0.016645 -0.023565 -0.021676 0.022912 0.999225
783.528811431 0.016923 -0.032777 -0.018401 -0.029110 -0.024013 0.027878 0.998899
783.562127798 0.015563 -0.038679 -0.019595 -0.034359 -0.024478 0.034022 0.998530
783.595444103 0.013419 -0.044414 -0.020472 -0.038676 -0.023609 0.040801 0.998139
783.628760431 0.010447 -0.049589 -0.021112 -0.038954 -0.023438 0.046399 0.997888
783.662076760 0.006897 -0.053838 -0.021618 -0.035907 -0.021590 0.051482 0.997795
783.695393098 0.002808 -0.057368 -0.022032 -0.029624 -0.019745 0.057488 0.997711
783.728709436 -0.002089 -0.060729 -0.022653 -0.023565 -0.016995 0.061077 0.997710
783.762025769 -0.007587 -0.064127 -0.022912 -0.019305 -0.013721 0.061868 0.997803
783.795342131 -0.012955 -0.067012 -0.022896 -0.009985 -0.011718 0.063538 0.997861
783.828808465 -0.017036 -0.068032 -0.022640 -0.000791 -0.010166 0.066145 0.997758
783.862124769 -0.020895 -0.068058 -0.021662 0.008378 -0.009674 0.067751 0.997620
783.895441103 -0.024842 -0.066652 -0.020528 0.020157 -0.008221 0.069383 0.997353
783.928757465 -0.029376 -0.063748 -0.019596 0.034454 -0.004599 0.072118 0.996790
783.962073736 -0.034002 -0.059425 -0.018405 0.047716 0.000255 0.074390 0.996087
783.995390131 -0.038341 -0.054816 -0.016538 0.060104 0.005274 0.074189 0.995417
784.028706465 -0.042040 -0.049703 -0.014459 0.072940 0.009962 0.072578 0.994642
784.062022798 -0.044638 -0.044951 -0.011542 0.078602 0.012900 0.069689 0.994384
784.095339131 -0.045568 -0.039873 -0.008792 0.087868 0.016366 0.067169 0.993730
784.128655465 -0.045609 -0.035097 -0.005559 0.091573 0.017103 0.062777 0.993670
784.162121798 -0.044925 -0.030677 -0.002235 0.093849 0.017595 0.055977 0.993856
784.195438131 -0.043630 -0.026180 0.000730 0.096371 0.018080 0.048698 0.993989
784.228754464 -0.041270 -0.022297 0.003072 0.105380 0.018908 0.040728 0.993418
784.262070769 -0.039316 -0.017068 0.005596 0.106302 0.018337 0.033730 0.993592
784.295387131 -0.037264 -0.010917 0.008067 0.109451 0.018229 0.026929 0.993460
784.328703464 -0.035506 -0.004672 0.009979 0.110728 0.018408 0.019217 0.993494
784.362019798 -0.032975 0.001999 0.011915 0.115273 0.018208 0.014131 0.993066
784.395336131 -0.028800 0.008100 0.012904 0.118426 0.017221 0.011529 0.992747
784.428652464 -0.025368 0.013697 0.014019 0.119712 0.015843 0.007784 0.992652
784.461968798 -0.021644 0.018250 0.014609 0.119239 0.013743 0.002184 0.992768
784.495285131 -0.018054 0.021876 0.014764 0.117427 0.010940 -0.004363 0.993012
784.528751403 -0.014188 0.024150 0.014871 0.118562 0.008475 -0.011207 0.992847
784.562067798 -0.011392 0.025721 0.013689 0.115991 0.006973 -0.016169 0.993094
784.595384098 -0.008430 0.027115 0.012312 0.113373 0.004951 -0.019685 0.993345
784.628700474 -0.005659 0.027836 0.010386 0.111946 0.002491 -0.022222 0.993463
784.662016769 -0.002829 0.028895 0.008246 0.111900 0.002828 -0.023803 0.993430
784.695333103 -0.000610 0.029026 0.005393 0.111175 0.001793 -0.023739 0.993516
784.728649464 0.001952 0.028321 0.002391 0.110216 -0.000841 -0.023817 0.993622
784.761965764 0.004588 0.026928 -0.000926 0.108613 -0.004383 -0.023556 0.993795
784.795282102 0.006919 0.025035 -0.004806 0.106955 -0.006976 -0.022848 0.993977
784.828598464 0.008980 0.022573 -0.008829 0.104854 -0.008843 -0.021031 0.994226
784.862064798 0.010030 0.019495 -0.012654 0.103427 -0.010509 -0.018135 0.994416
784.895381664 0.010803 0.016044 -0.016236 0.100988 -0.012222 -0.015926 0.994685
784.928697436 0.011227 0.012708 -0.019708 0.099258 -0.013591 -0.013034 0.994884
784.962013798 0.011130 0.009396 -0.022905 0.097527 -0.013674 -0.008141 0.995106
784.995330074 0.010699 0.005936 -0.025973 0.096383 -0.014174 -0.004235 0.995234
785.028646464 0.010073 0.002316 -0.028556 0.095697 -0.015291 -0.001470 0.995292
785.061962798 0.008215 -0.001029 -0.031333 0.095836 -0.015888 0.002666 0.995267
785.095279131 0.006811 -0.003431 -0.033626 0.097187 -0.015643 0.009072 0.995102
785.128595436 0.004623 -0.005996 -0.035693 0.099497 -0.015775 0.015119 0.994798
785.161911783 0.002500 -0.009071 -0.037275 0.101030 -0.016142 0.020718 0.994537
785.195228131 -0.000292 -0.012878 -0.038921 0.100731 -0.015321 0.025095 0.994479
785.228694431 -0.003044 -0.017169 -0.040136 0.099830 -0.014279 0.028310 0.994499
785.262010788 -0.005933 -0.021004 -0.041036 0.099334 -0.012734 0.032361 0.994446
785.295327102 -0.008659 -0.024069 -0.041277 0.100018 -0.013052 0.037002 0.994212
785.328643436 -0.012735 -0.026342 -0.040897 0.100202 -0.012926 0.040574 0.994055
785.361960417 -0.016741 -0.028322 -0.040179 0.101156 -0.010736 0.042432 0.993907
785.395276131 -0.021144 -0.029095 -0.038790 0.103166 -0.007073 0.044910 0.993625
785.428592464 -0.025474 -0.029005 -0.036760 0.105924 -0.001495 0.048940 0.993168
785.461909955 -0.029200 -0.027949 -0.033918 0.110373 0.002595 0.052765 0.992485
785.495225131 -0.032714 -0.025745 -0.030281 0.115226 0.005485 0.052548 0.991933
785.528541431 -0.035515 -0.023779 -0.026630 0.118814 0.008103 0.051914 0.991525
785.562007769 -0.037637 -0.021213 -0.022631 0.121822 0.010776 0.050390 0.991213
785.595324102 -0.039244 -0.017407 -0.018616 0.124518 0.013865 0.047574 0.990979
785.628640464 -0.040593 -0.013733 -0.015085 0.126626 0.016844 0.044708 0.990799
785.661956769 -0.041390 -0.009658 -0.011508 0.128341 0.019454 0.042146 0.990643
785.695273131 -0.041615 -0.005180 -0.007974 0.130289 0.021162 0.038820 0.990490
785.728589402 -0.041237 -0.000541 -0.004736 0.131725 0.022758 0.034087 0.990439
785.761905798 -0.039454 0.004838 -0.001365 0.130856 0.023830 0.029220 0.990684
785.795222131 -0.038111 0.008955 0.000808 0.130792 0.024809 0.025048 0.990783
785.828538464 -0.035910 0.012670 0.002424 0.130139 0.025442 0.022047 0.990924
785.861854764 -0.032687 0.015833 0.003414 0.129430 0.025299 0.019628 0.991071
785.895171098 -0.028619 0.018378 0.003720 0.127728 0.024510 0.014498 0.991400
785.928637464 -0.023830 0.020721 0.003400 0.124734 0.023544 0.009763 0.991863
785.961954793 -0.018091 0.022738 0.002830 0.121492 0.021905 0.005263 0.992337
785.995270131 -0.012233 0.025039 0.001901 0.118719 0.019256 0.000689 0.992741
786.028586464 -0.006165 0.028417 0.000049 0.116974 0.017419 0.000903 0.992982
786.061902769 0.000051 0.031276 -0.001827 0.117230 0.015530 0.003866 0.992976
786.095219098 0.005971 0.034208 -0.004533 0.118840 0.016029 0.007323 0.992757
786.128535436 0.011558 0.036689 -0.007956 0.118380 0.017774 0.010839 0.992750
786.161851764 0.016763 0.037919 -0.011998 0.115197 0.020416 0.009902 0.993083
786.195168131 0.022159 0.037606 -0.015995 0.108754 0.022137 0.007403 0.993795
786.228484469 0.027327 0.035901 -0.020510 0.101534 0.022219 0.002406 0.994581
786.261950769 0.031364 0.033498 -0.025417 0.091162 0.027589 0.000414 0.995454
786.295267102 0.034799 0.031067 -0.030647 0.082408 0.032117 0.000059 0.996081
786.328583659 0.037734 0.028012 -0.036166 0.074020 0.038281 0.004647 0.996511
786.361899769 0.040886 0.025511 -0.041769 0.068031 0.043020 0.012328 0.996679
786.395216102 0.043230 0.021549 -0.046718 0.062530 0.046527 0.018345 0.996789
786.428532469 0.044313 0.016860 -0.052695 0.053546 0.054127 0.021664 0.996862
786.461848797 0.045438 0.011129 -0.057589 0.044408 0.058281 0.022977 0.997047
786.495165097 0.045925 0.005853 -0.062202 0.036025 0.060121 0.025313 0.997220
786.528481431 0.046470 -0.000236 -0.065886 0.028250 0.059456 0.028125 0.997435
786.561797769 0.045937 -0.005841 -0.070254 0.024132 0.057343 0.029364 0.997631
786.595264131 0.044937 -0.012401 -0.073549 0.018807 0.057670 0.030587 0.997690
786.628580436 0.043419 -0.018935 -0.076765 0.013715 0.060763 0.036790 0.997380
786.661896764 0.041646 -0.024625 -0.079719 0.011216 0.063602 0.048313 0.996742
786.695213131 0.040220 -0.030716 -0.082233 0.009991 0.065705 0.061193 0.995911
786.728529464 0.038344 -0.036712 -0.084295 0.008934 0.067887 0.071511 0.995087
786.761845797 0.035645 -0.041667 -0.086283 0.007130 0.069339 0.079637 0.994384
786.795162131 0.033076 -0.046706 -0.087110 0.004813 0.070710 0.088226 0.993576
786.828478464 0.030183 -0.050440 -0.087676 0.004709 0.071695 0.098821 0.992508
786.861794797 0.026871 -0.052190 -0.087756 0.009095 0.071531 0.108795 0.991445
786.895111097 0.024335 -0.053399 -0.087146 0.015476 0.070357 0.112963 0.990984
786.928427431 0.021570 -0.053873 -0.086561 0.018697 0.069981 0.114983 0.990723
786.961893797 0.018361 -0.053820 -0.085092 0.021146 0.068537 0.114698 0.990808
786.995210131 0.014434 -0.052382 -0.082768 0.027147 0.067419 0.112188 0.991026
787.028526464 0.009673 -0.049587 -0.080662 0.030818 0.068261 0.114273 0.990622
787.061842764 0.004672 -0.046445 -0.078095 0.036135 0.070926 0.115117 0.990157
787.095159102 -0.001276 -0.043528 -0.075218 0.039077 0.075420 0.110158 0.990278
787.128475435 -0.007269 -0.040713 -0.072247 0.040422 0.079708 0.102430 0.990717
787.161791797 -0.011877 -0.036829 -0.067557 0.044652 0.078769 0.093677 0.991477
787.195108131 -0.016262 -0.031878 -0.063193 0.050232 0.077845 0.089103 0.991704
787.228424435 -0.020432 -0.026169 -0.059013 0.056454 0.080055 0.088833 0.991218
787.261740797 -0.023509 -0.020463 -0.055423 0.060822 0.080280 0.083879 0.991373
787.295209878 -0.026225 -0.015627 -0.050644 0.063419 0.078747 0.077576 0.991846
787.328523464 -0.028252 -0.010998 -0.045944 0.066192 0.077373 0.071987 0.992195
787.361839797 -0.029486 -0.005930 -0.042280 0.069005 0.076269 0.066308 0.992484
787.395156131 -0.030240 -0.001185 -0.037280 0.071867 0.074739 0.062111 0.992669
787.428472431 -0.030568 0.003378 -0.032840 0.074645 0.074969 0.057874 0.992703
787.461788764 -0.030505 0.007656 -0.029297 0.078020 0.078361 0.054008 0.992399
787.495105069 -0.028931 0.011946 -0.026528 0.080692 0.077613 0.051730 0.992365
787.528421435 -0.027240 0.016122 -0.023459 0.082930 0.075706 0.050517 0.992391
787.561737797 -0.025403 0.020253 -0.021375 0.088450 0.077819 0.046224 0.991960
787.595055302 -0.023263 0.024210 -0.019675 0.096728 0.081792 0.039948 0.991140
787.628370464 -0.020655 0.027347 -0.018506 0.104630 0.084969 0.035369 0.990243
787.661836807 -0.017072 0.030350 -0.017499 0.110124 0.083651 0.033314 0.989831
787.695153497 -0.012783 0.032475 -0.016601 0.113175 0.075300 0.029587 0.990276
787.728469435 -0.008168 0.033601 -0.015059 0.114653 0.062338 0.016929 0.991303
787.761785797 -0.003418 0.034217 -0.014821 0.113168 0.052527 0.003673 0.992180
787.795102069 0.001919 0.034776 -0.015356 0.110653 0.042776 -0.003899 0.992930
787.828418431 0.008265 0.035185 -0.016768 0.107946 0.032509 -0.006214 0.993606
787.861734797 0.014867 0.035161 -0.017993 0.105017 0.022963 -0.004680 0.994194
787.895051131 0.020725 0.035834 -0.020571 0.104696 0.015355 -0.002211 0.994383
787.928367431 0.026947 0.035122 -0.023003 0.104714 0.007552 0.000911 0.994473
787.961683797 0.032091 0.033553 -0.027041 0.103864 0.006665 0.003089 0.994564
787.995150102 0.036072 0.030652 -0.031660 0.098734 0.015509 0.006070 0.994975
788.028466435 0.039578 0.027111 -0.036257 0.093585 0.020986 0.007659 0.995361
788.061782764 0.042872 0.023072 -0.040144 0.089427 0.020739 0.008591 0.995740
788.095099097 0.045813 0.018750 -0.043873 0.087202 0.020609 0.013312 0.995889
788.128415435 0.047367 0.013795 -0.045644 0.085197 0.023331 0.018948 0.995911
788.161731764 0.047894 0.009144 -0.049656 0.083153 0.029951 0.023192 0.995817
788.195048131 0.047682 0.004511 -0.052934 0.081229 0.032914 0.025621 0.995822
788.228364464 0.046713 -0.000060 -0.055500 0.081886 0.031329 0.027518 0.995769
788.261680797 0.044988 -0.005442 -0.055570 0.080446 0.033185 0.028755 0.995791
788.294997097 0.042347 -0.011111 -0.057302 0.074716 0.033084 0.027197 0.996285
788.328313464 0.038686 -0.017258 -0.058464 0.067880 0.037269 0.024463 0.996697
788.361779797 0.034670 -0.023008 -0.058913 0.063197 0.041354 0.022290 0.996895
788.395096131 0.031175 -0.027953 -0.057170 0.059210 0.041550 0.025023 0.997066
788.428412469 0.026550 -0.031683 -0.056512 0.056254 0.045790 0.034310 0.996776
788.461728769 0.021827 -0.034738 -0.055513 0.054358 0.049958 0.044255 0.996289
788.495045131 0.017143 -0.037148 -0.054005 0.050933 0.055426 0.053260 0.995740
788.528361464 0.011656 -0.039209 -0.052870 0.049905 0.063617 0.063163 0.994723
788.561677797 0.006055 -0.040340 -0.051258 0.052122 0.070695 0.071411 0.993572
788.594994097 0.001031 -0.040634 -0.048749 0.056464 0.075318 0.075805 0.992669
788.628310411 -0.004324 -0.040263 -0.046102 0.060580 0.080680 0.075969 0.991993
788.661626769 -0.009588 -0.038955 -0.043028 0.064920 0.084848 0.073627 0.991547
788.695093130 -0.014515 -0.036593 -0.039461 0.074195 0.084184 0.069930 0.991220
788.728409402 -0.018868 -0.032741 -0.035086 0.085727 0.086786 0.064711 0.990420
788.761725740 -0.023358 -0.027821 -0.031415 0.092078 0.093231 0.062545 0.989403
788.795042097 -0.027344 -0.022897 -0.027743 0.095792 0.100147 0.061674 0.988428
788.828358430 -0.030730 -0.018125 -0.022806 0.099289 0.104911 0.056022 0.987926
788.861674792 -0.033295 -0.013042 -0.019279 0.102437 0.107835 0.046465 0.987785
788.894991097 -0.035299 -0.007578 -0.014313 0.104326 0.110348 0.038391 0.987657
788.928307435 -0.036644 -0.001783 -0.009896 0.106892 0.113314 0.032186 0.987268
788.961623797 -0.037556 0.004722 -0.006001 0.111649 0.115047 0.024880 0.986752
788.994940097 -0.037549 0.010648 -0.002524 0.115465 0.115931 0.017184 0.986374
789.028256435 -0.036379 0.015757 -0.000069 0.114575 0.116577 0.008598 0.986513
789.061722797 -0.034462 0.020636 0.002082 0.110902 0.113755 -0.004249 0.987291
789.095039130 -0.030722 0.024614 0.003203 0.107038 0.108490 -0.019168 0.988132
789.128355430 -0.026130 0.028410 0.003182 0.103714 0.104285 -0.031583 0.988620
789.161671797 -0.021011 0.032137 0.001801 0.100451 0.100217 -0.039332 0.989100
789.194988097 -0.015409 0.035271 -0.000317 0.098846 0.097455 -0.046524 0.989226
789.228304464 -0.009504 0.037290 -0.003135 0.096507 0.093489 -0.054167 0.989450
789.261620764 -0.003594 0.037833 -0.006155 0.092896 0.090276 -0.062949 0.989575
789.294937097 0.002152 0.037014 -0.009933 0.089301 0.087802 -0.072377 0.989484
789.328253402 0.007990 0.035284 -0.013933 0.084544 0.082883 -0.077770 0.989916
789.361569797 0.014208 0.032199 -0.017932 0.080587 0.076242 -0.080231 0.990584
789.395036130 0.020168 0.029165 -0.022816 0.078925 0.070246 -0.080743 0.991119
789.428352464 0.025376 0.024893 -0.027678 0.075300 0.064142 -0.076075 0.992184
789.461668768 0.030542 0.020640 -0.033221 0.071303 0.059357 -0.068424 0.993333
789.494985097 0.035324 0.015412 -0.038285 0.067598 0.053456 -0.060395 0.994447
789.528301464 0.038434 0.009081 -0.042131 0.063162 0.047518 -0.053052 0.995459
789.561617768 0.041398 0.002008 -0.046265 0.057767 0.042828 -0.048478 0.996232
789.594934307 0.043212 -0.005570 -0.049955 0.052348 0.037306 -0.044327 0.996947
789.628250430 0.043137 -0.013085 -0.052252 0.045272 0.033962 -0.037511 0.997692
789.661566768 0.043306 -0.019965 -0.055312 0.040074 0.032043 -0.029978 0.998233
789.694883102 0.042673 -0.025930 -0.057469 0.036851 0.029484 -0.019809 0.998689
789.728349464 0.040947 -0.031196 -0.059058 0.033506 0.027675 -0.009213 0.999013
789.761665764 0.039054 -0.036041 -0.060465 0.032445 0.029397 -0.001637 0.999040
789.794982102 0.036816 -0.040277 -0.061333 0.033197 0.030059 0.003632 0.998990
789.828298421 0.034278 -0.044083 -0.061250 0.033839 0.027202 0.006964 0.999033
789.861614797 0.030759 -0.047941 -0.060972 0.035617 0.023617 0.009133 0.999045
789.894931130 0.026433 -0.050867 -0.060191 0.036952 0.024115 0.013031 0.998941
789.928247435 0.020972 -0.052984 -0.058913 0.037862 0.027704 0.019376 0.998711
789.961563764 0.014602 -0.053604 -0.056908 0.039192 0.033163 0.027753 0.998296
789.994880135 0.007621 -0.052613 -0.054764 0.042331 0.041866 0.037165 0.997534
790.028196516 0.001197 -0.050832 -0.052625 0.048539 0.049544 0.044628 0.996593
790.061512797 -0.004854 -0.049039 -0.049706 0.054903 0.051485 0.047079 0.996052
790.094979068 -0.010820 -0.046542 -0.046074 0.059963 0.053549 0.045487 0.995725
790.128295464 -0.016724 -0.044005 -0.041582 0.063550 0.059074 0.042203 0.995334
790.161611768 -0.021818 -0.040773 -0.037469 0.066672 0.064245 0.039960 0.994902
790.194928140 -0.026284 -0.036808 -0.033292 0.070094 0.069240 0.037064 0.994444
790.228244435 -0.029774 -0.031459 -0.028823 0.074331 0.075615 0.033269 0.993806
