2558.588146289 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 1.000000
2558.621462627 0.022806 -0.003819 0.006690 -0.007890 -0.015990 0.009974 0.999791
2558.654778989 0.046761 -0.005571 0.015597 -0.006034 -0.036234 0.021640 0.999091
2558.688095323 0.070148 -0.008132 0.023625 -0.011938 -0.052438 0.031053 0.998070
2558.721411656 0.092238 -0.011193 0.033107 -0.020534 -0.066796 0.044593 0.996558
2558.754727961 0.111280 -0.012653 0.041246 -0.035916 -0.070817 0.057550 0.995180
2558.788044294 0.130788 -0.013377 0.047431 -0.043934 -0.063203 0.057085 0.995398
2558.821360656 0.150842 -0.016535 0.056077 -0.059583 -0.061276 0.057506 0.994680
2558.854676961 0.169500 -0.017076 0.065538 -0.090693 -0.061254 0.066783 0.991747
2558.888143323 0.188068 -0.019057 0.076582 -0.123965 -0.057380 0.068874 0.988229
2558.921459623 0.203693 -0.018187 0.086887 -0.160422 -0.052608 0.063755 0.983581
2558.954775961 0.219188 -0.023591 0.095723 -0.177481 -0.044146 0.053348 0.981685
2558.988092323 0.233091 -0.027694 0.105132 -0.197037 -0.030846 0.049461 0.978662
2559.021408623 0.246641 -0.031249 0.116922 -0.212549 -0.032935 0.052319 0.975193
2559.054724961 0.258893 -0.038726 0.129993 -0.205970 -0.042083 0.055405 0.976082
2559.088041294 0.269234 -0.044331 0.143249 -0.211426 -0.055066 0.060535 0.973962
2559.121357627 0.276096 -0.056345 0.151225 -0.202435 -0.058226 0.064769 0.975415
2559.154673989 0.279719 -0.065570 0.157708 -0.199188 -0.050940 0.068180 0.976259
2559.187990294 0.279931 -0.074594 0.164506 -0.203726 -0.047380 0.069944 0.975376
2559.221456656 0.279113 -0.081854 0.170129 -0.207989 -0.039360 0.075058 0.974452
2559.254772961 0.273043 -0.086243 0.178342 -0.223837 -0.031622 0.083347 0.970541
2559.288089342 0.267990 -0.091483 0.185353 -0.234773 -0.021103 0.085816 0.968025
2559.321405627 0.258733 -0.099174 0.190791 -0.237969 -0.011778 0.085876 0.967397
2559.354721989 0.249105 -0.103952 0.195225 -0.244732 0.001555 0.083352 0.966000
2559.388038323 0.234362 -0.109987 0.199960 -0.257609 0.018476 0.071601 0.963416
2559.421354627 0.218422 -0.114891 0.202293 -0.265399 0.036439 0.060440 0.961552
2559.454671342 0.199817 -0.118594 0.204108 -0.270550 0.055800 0.049172 0.959829
2559.487987323 0.179926 -0.119122 0.205849 -0.278581 0.071673 0.035737 0.957068
2559.521303623 0.158442 -0.119886 0.205698 -0.270954 0.087879 0.021860 0.958323
2559.554619989 0.139865 -0.116481 0.206009 -0.272689 0.100626 0.009381 0.956780
2559.588086322 0.121626 -0.111685 0.204872 -0.265663 0.108087 -0.007664 0.957957
2559.621402627 0.105662 -0.104466 0.201948 -0.249794 0.118200 -0.014474 0.960949
2559.654723427 0.091013 -0.095834 0.200800 -0.237559 0.123764 -0.019148 0.963266
2559.688035261 0.077988 -0.085412 0.200104 -0.224003 0.130730 -0.025702 0.965439
2559.721351656 0.066879 -0.072579 0.197569 -0.228023 0.129646 -0.029071 0.964548
2559.754667956 0.057062 -0.058195 0.196501 -0.216584 0.131930 -0.032485 0.966763
2559.787984322 0.049216 -0.042235 0.191350 -0.203361 0.133809 -0.033615 0.969334
2559.821300627 0.043436 -0.026144 0.187965 -0.195820 0.137528 -0.031588 0.970434
2559.854616989 0.038988 -0.007829 0.182854 -0.185601 0.139616 -0.029094 0.972221
2559.887933261 0.037623 0.009735 0.177568 -0.175099 0.138759 -0.026625 0.974360
2559.921399622 0.039322 0.027485 0.173118 -0.161991 0.137902 -0.023360 0.976830
2559.954715961 0.043784 0.043624 0.167689 -0.152170 0.133486 -0.020223 0.979090
2559.988032261 0.051223 0.059299 0.163711 -0.142969 0.124512 -0.017784 0.981703
2560.021348599 0.061646 0.072624 0.159689 -0.136672 0.111014 -0.016071 0.984245
2560.054664989 0.074522 0.084063 0.156184 -0.131754 0.093937 -0.016189 0.986689
2560.087981265 0.089395 0.093629 0.152589 -0.127177 0.079064 -0.017565 0.988568
2560.121297656 0.105762 0.099528 0.148970 -0.128085 0.059844 -0.017646 0.989799
2560.154613989 0.125499 0.100427 0.134431 -0.172688 0.040601 -0.028736 0.983720
2560.187930289 0.143902 0.105368 0.133775 -0.161656 0.018284 -0.029371 0.986240
2560.221246622 0.162682 0.107403 0.132014 -0.160464 -0.002043 -0.026611 0.986681
2560.254562956 0.181020 0.107191 0.130151 -0.161111 -0.019141 -0.023023 0.986482
2560.288029294 0.199047 0.104604 0.128897 -0.162738 -0.033940 -0.018958 0.985903
2560.321345656 0.216559 0.099402 0.128500 -0.167715 -0.046975 -0.015644 0.984591
2560.354661960 0.232823 0.092588 0.128747 -0.175075 -0.057094 -0.010397 0.982843
2560.387978322 0.248271 0.083696 0.129597 -0.179992 -0.068632 -0.004176 0.981262
2560.421294656 0.261210 0.073381 0.130838 -0.184778 -0.081016 -0.000111 0.979435
2560.454610989 0.271853 0.062009 0.132695 -0.190281 -0.092926 0.005089 0.977309
2560.487927294 0.279584 0.048968 0.134989 -0.195593 -0.102440 0.010923 0.975259
2560.521243656 0.285546 0.034341 0.137338 -0.202193 -0.107398 0.015474 0.973316
2560.554559960 0.288158 0.018422 0.139255 -0.213159 -0.108771 0.019108 0.970756
2560.587876294 0.287992 0.001410 0.141253 -0.223681 -0.105526 0.018618 0.968754
2560.621342651 0.285553 -0.015145 0.141964 -0.236387 -0.100380 0.016153 0.966325
2560.654658989 0.281859 -0.031863 0.143225 -0.243344 -0.096212 0.013462 0.965063
2560.687975294 0.275493 -0.046133 0.144020 -0.250634 -0.091737 0.012091 0.963650
2560.721291656 0.267889 -0.061286 0.143437 -0.255958 -0.086401 0.011087 0.962755
2560.754607956 0.257426 -0.073595 0.142024 -0.258018 -0.079168 0.007297 0.962863
2560.787924322 0.245003 -0.086383 0.139954 -0.258384 -0.070622 0.002997 0.963453
2560.821240656 0.231933 -0.095667 0.137279 -0.258113 -0.062583 -0.001104 0.964085
2560.854556956 0.217140 -0.105308 0.135182 -0.256605 -0.053352 -0.006647 0.965020
2560.887873294 0.202595 -0.111569 0.131756 -0.254622 -0.041900 -0.011533 0.966064
2560.921189627 0.185978 -0.116135 0.130182 -0.252155 -0.027098 -0.015902 0.967177
2560.954655989 0.171734 -0.118176 0.126549 -0.253232 -0.011854 -0.019659 0.967133
2560.987972327 0.156193 -0.117576 0.127240 -0.254020 -0.001346 -0.023697 0.966908
2561.021288656 0.143750 -0.114471 0.124563 -0.252509 0.006645 -0.030280 0.967098
2561.054604989 0.131331 -0.109462 0.125402 -0.249162 0.012181 -0.038632 0.967614
2561.087921322 0.122017 -0.103237 0.122317 -0.241469 0.018186 -0.046866 0.969106
2561.121237622 0.114078 -0.094256 0.120561 -0.232458 0.024421 -0.054892 0.970749
2561.154553989 0.109578 -0.084218 0.116077 -0.223825 0.031646 -0.058732 0.972343
2561.187870265 0.107551 -0.073499 0.114289 -0.216080 0.035232 -0.058358 0.973993
2561.221186627 0.109931 -0.061740 0.109979 -0.205506 0.032924 -0.057927 0.976385
2561.254502960 0.114470 -0.050029 0.105797 -0.195642 0.025592 -0.056803 0.978694
2561.287819322 0.122288 -0.038222 0.100458 -0.185351 0.018102 -0.053888 0.981027
2561.321285656 0.131540 -0.027487 0.093122 -0.176309 0.011538 -0.049069 0.983043
2561.354601960 0.143791 -0.020402 0.087891 -0.171408 0.003806 -0.045428 0.984145
2561.387919427 0.155715 -0.014851 0.081613 -0.170640 -0.007047 -0.044485 0.984304
2561.421234656 0.169196 -0.011614 0.077177 -0.171948 -0.017818 -0.047305 0.983808
