1005.806635725 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 1.000000
1005.839952091 0.002651 -0.011850 -0.002857 0.005828 -0.004517 -0.004654 0.999962
1005.873268391 0.007083 -0.022608 -0.006843 0.017309 -0.013124 -0.005889 0.999747
1005.906584725 0.013505 -0.035725 -0.010385 0.018981 -0.023450 -0.003355 0.999539
1005.939901058 0.019759 -0.047761 -0.016186 0.039606 -0.034351 -0.001225 0.998624
1005.973217425 0.024802 -0.060070 -0.023193 0.055602 -0.041651 -0.000973 0.997583
1006.006533758 0.029627 -0.073800 -0.032602 0.072238 -0.043908 -0.003258 0.996415
1006.039850063 0.031874 -0.089439 -0.037887 0.068799 -0.043044 -0.004156 0.996693
1006.073166396 0.034462 -0.105147 -0.045150 0.071149 -0.042326 -0.008138 0.996534
1006.106482758 0.036500 -0.113850 -0.060045 0.097538 -0.039058 -0.009393 0.994421
1006.139949091 0.037239 -0.124653 -0.073417 0.115621 -0.036180 -0.009904 0.992585
1006.173265425 0.036342 -0.137066 -0.083191 0.120779 -0.036519 -0.008455 0.991971
1006.206581725 0.033963 -0.150016 -0.091853 0.120973 -0.036513 -0.006701 0.991961
1006.239898091 0.030608 -0.162799 -0.097650 0.115705 -0.034157 -0.005292 0.992682
1006.273214391 0.025249 -0.172791 -0.109109 0.120017 -0.030858 -0.003893 0.992285
1006.306530725 0.019324 -0.184449 -0.117951 0.120369 -0.026733 -0.003571 0.992363
1006.339847058 0.012010 -0.196784 -0.121744 0.110651 -0.019267 -0.002238 0.993670
1006.373163425 0.004451 -0.204885 -0.126020 0.108523 -0.012719 0.000853 0.994012
1006.406479701 -0.003837 -0.211250 -0.128914 0.107452 -0.005629 0.005524 0.994179
1006.439796063 -0.011786 -0.216514 -0.132360 0.107842 0.001226 0.007760 0.994137
1006.473112425 -0.020336 -0.219397 -0.134791 0.112276 0.009579 0.010734 0.993573
1006.506578758 -0.027915 -0.220767 -0.137235 0.118981 0.016220 0.013207 0.992676
1006.539895091 -0.035139 -0.221737 -0.138030 0.118518 0.022725 0.014393 0.992588
1006.573211391 -0.041448 -0.220523 -0.138715 0.122858 0.027772 0.013402 0.991945
1006.606527758 -0.047532 -0.218937 -0.139602 0.129341 0.033090 0.012096 0.990974
1006.639844034 -0.054921 -0.217180 -0.141209 0.141540 0.038667 0.012648 0.989096
1006.673160391 -0.060567 -0.212853 -0.140277 0.151888 0.044103 0.014373 0.987309
1006.706476758 -0.066733 -0.208174 -0.139128 0.160503 0.049984 0.014450 0.985663
1006.739793063 -0.074177 -0.203670 -0.136870 0.161525 0.056318 0.012790 0.985177
1006.773109425 -0.080043 -0.196458 -0.134504 0.174407 0.062326 0.013354 0.982608
1006.806425729 -0.086031 -0.188777 -0.131800 0.173802 0.071708 0.013591 0.982072
1006.839892091 -0.089991 -0.178587 -0.128638 0.190070 0.076229 0.017183 0.978656
1006.873208425 -0.094549 -0.168264 -0.125865 0.201909 0.079285 0.020041 0.975984
1006.906524725 -0.097457 -0.157071 -0.123415 0.210929 0.082282 0.021113 0.973803
1006.939841063 -0.099031 -0.144893 -0.121378 0.218571 0.084830 0.021159 0.971897
1006.973157396 -0.099188 -0.132847 -0.120076 0.225893 0.085612 0.018319 0.970210
1007.006473758 -0.097993 -0.122857 -0.117636 0.243135 0.086580 0.015897 0.965990
1007.039790091 -0.096932 -0.111668 -0.115045 0.257870 0.086652 0.013945 0.962185
1007.073106363 -0.094553 -0.103995 -0.111638 0.275405 0.085080 0.012163 0.957479
1007.106422758 -0.090631 -0.095307 -0.111251 0.280564 0.083906 0.010049 0.956108
1007.139739091 -0.085031 -0.089922 -0.108659 0.295647 0.080706 0.006596 0.951859
1007.173055425 -0.078147 -0.086160 -0.106075 0.311930 0.076395 0.002995 0.947024
1007.206521758 -0.072198 -0.079567 -0.132957 0.222824 0.064434 -0.003841 0.972719
1007.239838058 -0.064174 -0.077319 -0.135737 0.223860 0.058979 -0.007570 0.972806
1007.273154391 -0.055290 -0.076294 -0.138088 0.223363 0.052030 -0.010093 0.973293
1007.306471315 -0.045913 -0.076626 -0.140950 0.224239 0.046785 -0.011953 0.973337
1007.339787091 -0.037323 -0.077714 -0.145127 0.222625 0.042048 -0.014167 0.973894
1007.373103425 -0.029080 -0.080467 -0.148488 0.221433 0.035593 -0.016095 0.974393
1007.406419758 -0.020825 -0.084126 -0.153315 0.217265 0.030775 -0.020207 0.975418
1007.439736091 -0.013028 -0.088226 -0.157607 0.213696 0.026985 -0.025013 0.976207
1007.473052391 -0.005518 -0.093218 -0.161173 0.210944 0.021422 -0.027257 0.976883
1007.506368724 0.001804 -0.098608 -0.165699 0.207619 0.014573 -0.027041 0.977727
1007.539835029 0.008371 -0.104510 -0.169963 0.203592 0.008383 -0.025074 0.978699
1007.573151424 0.013987 -0.110479 -0.173291 0.199329 0.002272 -0.022648 0.979668
1007.606467758 0.018335 -0.117462 -0.177859 0.194492 -0.001610 -0.020305 0.980693
1007.639784063 0.021731 -0.124741 -0.182454 0.189076 -0.003926 -0.017961 0.981790
1007.673100424 0.023830 -0.131660 -0.185894 0.183451 -0.006787 -0.016704 0.982864
1007.706416758 0.024933 -0.140166 -0.189620 0.177477 -0.008665 -0.015670 0.983962
1007.739733063 0.024787 -0.148968 -0.193014 0.169746 -0.010196 -0.013041 0.985349
1007.773049424 0.023895 -0.157100 -0.196221 0.161851 -0.009833 -0.009207 0.986723
1007.806365724 0.021902 -0.166457 -0.199372 0.153549 -0.007819 -0.006023 0.988092
1007.839682058 0.018723 -0.175536 -0.201807 0.145880 -0.006145 -0.004356 0.989274
1007.872998424 0.013919 -0.184618 -0.203701 0.137662 -0.002945 -0.002508 0.990472
1007.906464758 0.008023 -0.194143 -0.204572 0.128487 0.002314 0.000083 0.991708
1007.939781091 0.001215 -0.201755 -0.205890 0.121396 0.008024 0.003803 0.992564
1007.973097391 -0.006014 -0.209520 -0.205927 0.116081 0.013746 0.009578 0.993098
1008.006413758 -0.013946 -0.214974 -0.205146 0.109993 0.020088 0.016127 0.993598
1008.039730058 -0.022152 -0.220992 -0.204258 0.107921 0.026928 0.020528 0.993583
1008.073046367 -0.030543 -0.224659 -0.202820 0.106132 0.035950 0.019615 0.993508
1008.106362758 -0.038524 -0.230096 -0.201455 0.103499 0.045240 0.019734 0.993404
1008.139679062 -0.045736 -0.232371 -0.199022 0.102275 0.052442 0.023528 0.993094
1008.172995415 -0.052769 -0.233778 -0.195492 0.102746 0.058829 0.028707 0.992551
1008.206311758 -0.059473 -0.233068 -0.191546 0.104202 0.064001 0.034839 0.991883
1008.239778091 -0.066473 -0.232284 -0.187089 0.107754 0.069971 0.038027 0.990983
1008.273097291 -0.073951 -0.228769 -0.182433 0.113022 0.078149 0.037907 0.989789
1008.306410696 -0.080453 -0.222381 -0.178128 0.120555 0.084806 0.040454 0.988250
1008.339727058 -0.087506 -0.215361 -0.172583 0.129701 0.089756 0.045065 0.986454
1008.373043396 -0.092853 -0.205489 -0.168538 0.140865 0.093829 0.049561 0.984326
1008.406363886 -0.098059 -0.195431 -0.163609 0.151784 0.096755 0.052991 0.982238
1008.439676058 -0.101638 -0.184693 -0.158101 0.163572 0.098383 0.056700 0.979975
1008.472992424 -0.104892 -0.172886 -0.153280 0.174823 0.099240 0.059664 0.977767
1008.506308729 -0.107479 -0.161054 -0.148543 0.186703 0.100983 0.059728 0.975386
1008.539625062 -0.109276 -0.148685 -0.144147 0.199327 0.102508 0.061112 0.972639
1008.572941424 -0.109702 -0.136134 -0.140028 0.211759 0.101187 0.063769 0.969976
1008.606407758 -0.109556 -0.123050 -0.137182 0.223284 0.098404 0.064690 0.967614
1008.639724091 -0.107998 -0.111693 -0.134911 0.234455 0.095723 0.062948 0.965353
1008.673040391 -0.105990 -0.099777 -0.133668 0.242814 0.092585 0.058206 0.963889
1008.706356729 -0.102262 -0.090253 -0.132041 0.251733 0.089296 0.053140 0.962202
